sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
2602,-1649,1313,26.4,162.63,-103.06,82.063,26.4
2638,-1583,1243,26.5,164.88,-98.938,77.688,26.5
2655,-1560,1154,26.6,165.94,-97.5,72.125,26.6
2649,-1536,1129,26.7,165.56,-96,70.563,26.7
2649,-1530,1110,26.8,165.56,-95.625,69.375,26.8
2649,-1518,1103,26.9,165.56,-94.875,68.938,26.9
2644,-1518,1084,27,165.25,-94.875,67.75,27
2655,-1500,1129,27.1,165.94,-93.75,70.563,27.1
2655,-1512,1129,27.2,165.94,-94.5,70.563,27.2
2644,-1536,1110,27.3,165.25,-96,69.375,27.3
2673,-1542,1148,27.4,167.06,-96.375,71.75,27.4
2780,-1542,1103,27.5,173.75,-96.375,68.938,27.5
2715,-1506,1103,27.6,169.69,-94.125,68.938,27.6
2685,-1542,1160,27.7,167.81,-96.375,72.5,27.7
2679,-1512,1078,27.8,167.44,-94.5,67.375,27.8
2679,-1512,1071,27.9,167.44,-94.5,66.938,27.9
2655,-1512,1027,28,165.94,-94.5,64.188,28
2673,-1518,1065,28.1,167.06,-94.875,66.563,28.1
2667,-1536,1097,28.2,166.69,-96,68.563,28.2
2655,-1512,1090,28.3,165.94,-94.5,68.125,28.3
2786,-1524,1110,28.4,174.13,-95.25,69.375,28.4
2780,-1530,1071,28.5,173.75,-95.625,66.938,28.5
2679,-1530,1135,28.6,167.44,-95.625,70.938,28.6
2655,-1542,1103,28.7,165.94,-96.375,68.938,28.7
2661,-1530,1090,28.8,166.31,-95.625,68.125,28.8
2679,-1518,1059,28.9,167.44,-94.875,66.188,28.9
2655,-1500,1065,29,165.94,-93.75,66.563,29
2679,-1518,1103,29.1,167.44,-94.875,68.938,29.1
2685,-1536,1097,29.2,167.81,-96,68.563,29.2
2709,-1530,1148,29.3,169.31,-95.625,71.75,29.3
2809,-1548,1071,29.4,175.56,-96.75,66.938,29.4
2786,-1512,1052,29.5,174.13,-94.5,65.75,29.5
2703,-1524,1147,29.6,168.94,-95.25,71.688,29.6
2661,-1548,1141,29.7,166.31,-96.75,71.313,29.7
2655,-1536,1096,29.8,165.94,-96,68.5,29.8
2649,-1542,1109,29.9,165.56,-96.375,69.313,29.9
2649,-1524,1110,30,165.56,-95.25,69.375,30
2661,-1548,1160,30.1,166.31,-96.75,72.5,30.1
2685,-1554,1160,30.2,167.81,-97.125,72.5,30.2
2756,-1560,1179,30.3,172.25,-97.5,73.688,30.3
2839,-1595,1109,30.4,177.44,-99.688,69.313,30.4
2780,-1577,1166,30.5,173.75,-98.563,72.875,30.5
2691,-1548,1192,30.6,168.19,-96.75,74.5,30.6
2685,-1589,1229,30.7,167.81,-99.313,76.813,30.7
2673,-1583,1192,30.8,167.06,-98.938,74.5,30.8
2679,-1571,1179,30.9,167.44,-98.188,73.688,30.9
2685,-1560,1141,31,167.81,-97.5,71.313,31
2661,-1554,1204,31.1,166.31,-97.125,75.25,31.1
2697,-1589,1211,31.2,168.56,-99.313,75.688,31.2
2709,-1577,1236,31.3,169.31,-98.563,77.25,31.3
2774,-1613,1223,31.4,173.38,-100.81,76.438,31.4
2857,-1577,1065,31.5,178.56,-98.563,66.563,31.5
2780,-1524,1172,31.6,173.75,-95.25,73.25,31.6
2691,-1554,1236,31.7,168.19,-97.125,77.25,31.7
2691,-1518,1141,31.8,168.19,-94.875,71.313,31.8
2708,-1518,1153,31.9,169.25,-94.875,72.063,31.9
2708,-1518,1122,32,169.25,-94.875,70.125,32
2691,-1512,1160,32.1,168.19,-94.5,72.5,32.1
2714,-1542,1210,32.2,169.63,-96.375,75.625,32.2
2714,-1536,1173,32.3,169.63,-96,73.313,32.3
2762,-1571,1223,32.4,172.63,-98.188,76.438,32.4
2874,-1559,1141,32.5,179.63,-97.438,71.313,32.5
2922,-1548,1026,32.6,182.63,-96.75,64.125,32.6
2809,-1494,1084,32.7,175.56,-93.375,67.75,32.7
2655,-1482,1153,32.8,165.94,-92.625,72.063,32.8
2661,-1512,1140,32.9,166.31,-94.5,71.25,32.9
2655,-1500,1121,33,165.94,-93.75,70.063,33
2661,-1500,1077,33.1,166.31,-93.75,67.313,33.1
2643,-1500,1071,33.2,165.19,-93.75,66.938,33.2
2667,-1506,1128,33.3,166.69,-94.125,70.5,33.3
2661,-1512,1109,33.4,166.31,-94.5,69.313,33.4
2708,-1524,1172,33.5,169.25,-95.25,73.25,33.5
2821,-1554,1033,33.6,176.31,-97.125,64.563,33.6
2791,-1524,1026,33.7,174.44,-95.25,64.125,33.7
2738,-1494,988,33.8,171.13,-93.375,61.75,33.8
2702,-1500,1007,33.9,168.88,-93.75,62.938,33.9
2714,-1530,1039,34,169.63,-95.625,64.938,34
2697,-1518,1014,34.1,168.56,-94.875,63.375,34.1
2708,-1524,982,34.2,169.25,-95.25,61.375,34.2
2697,-1518,1020,34.3,168.56,-94.875,63.75,34.3
2726,-1548,1065,34.4,170.38,-96.75,66.563,34.4
2697,-1548,1046,34.5,168.56,-96.75,65.375,34.5
2756,-1554,1084,34.6,172.25,-97.125,67.75,34.6
2886,-1565,931,34.7,180.38,-97.813,58.188,34.7
2863,-1583,1020,34.8,178.94,-98.938,63.75,34.8
2762,-1542,1077,34.9,172.63,-96.375,67.313,34.9
