sampRate, 100,
sampRateUnits, Hz,
scale, 8192,
scaleUnits, G,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,lpf_2_5Hz_x,lpf_2_5Hz_y,lpf_2_5Hz_z,lpf_2_5Hz_seconds,lpf_5Hz_x,lpf_5Hz_y,lpf_5Hz_z,lpf_5Hz_seconds,lpf_10Hz_x,lpf_10Hz_y,lpf_10Hz_z,lpf_10Hz_seconds,
-5022,-357,7309,76.87,-0.61304,-0.043579,0.89221,76.87,-0.73748,-0.021215,0.84814,76.87,-0.63177,-0.057428,0.8666,76.87,-0.61536,-0.041456,0.88405,76.87
-4995,-444,7289,76.88,-0.60974,-0.054199,0.88977,76.88,-0.74113,-0.020526,0.84199,76.88,-0.61409,-0.065927,0.87557,76.88,-0.59899,-0.05159,0.89211,76.88
-4970,-581,7222,76.89,-0.60669,-0.070923,0.88159,76.89,-0.74092,-0.021356,0.83684,76.89,-0.5965,-0.074273,0.88428,76.89,-0.58831,-0.066537,0.89475,76.89
-5000,-585,7149,76.9,-0.61035,-0.071411,0.87268,76.9,-0.73694,-0.023659,0.83277,76.9,-0.5812,-0.081451,0.89155,76.9,-0.5871,-0.081405,0.89031,76.9
-5016,-604,7103,76.91,-0.6123,-0.07373,0.86707,76.91,-0.72935,-0.027347,0.82986,76.91,-0.57005,-0.086672,0.8964,76.91,-0.59503,-0.091798,0.8799,76.91
-4987,-701,7074,76.92,-0.60876,-0.085571,0.86353,76.92,-0.71844,-0.032299,0.82815,76.92,-0.56433,-0.089456,0.89818,76.92,-0.60804,-0.095269,0.86689,76.92
-4971,-725,7103,76.93,-0.60681,-0.088501,0.86707,76.93,-0.70456,-0.038357,0.82765,76.93,-0.5646,-0.089679,0.89666,76.93,-0.62031,-0.091941,0.85563,76.93
-4960,-694,7090,76.94,-0.60547,-0.084717,0.86548,76.94,-0.68814,-0.045337,0.82837,76.94,-0.57067,-0.087565,0.89205,76.94,-0.62675,-0.08414,0.84974,76.94
-4965,-706,7076,76.95,-0.60608,-0.086182,0.86377,76.95,-0.66966,-0.053028,0.83026,76.95,-0.5816,-0.083638,0.88493,76.95,-0.62507,-0.075294,0.85086,76.95
-4974,-669,7092,76.96,-0.60718,-0.081665,0.86572,76.96,-0.64966,-0.061205,0.83327,76.96,-0.59584,-0.078631,0.87625,76.96,-0.61651,-0.068557,0.85813,76.96
-4998,-610,7083,76.97,-0.61011,-0.074463,0.86462,76.97,-0.6287,-0.069628,0.83733,76.97,-0.61147,-0.073374,0.86714,76.97,-0.6051,-0.06572,0.86869,76.97
-4984,-610,7100,76.98,-0.6084,-0.074463,0.8667,76.98,-0.60737,-0.078053,0.84233,76.98,-0.62638,-0.068673,0.85882,76.98,-0.59576,-0.066757,0.87882,76.98
-4994,-550,7169,76.99,-0.60962,-0.067139,0.87512,76.99,-0.58626,-0.086235,0.84816,76.99,-0.6386,-0.065202,0.8524,76.99,-0.59218,-0.070123,0.88538,76.99
-4986,-512,7188,77,-0.60864,-0.0625,0.87744,77,-0.56593,-0.093938,0.8547,77,-0.6465,-0.063405,0.84879,77,-0.59538,-0.073598,0.88684,77
-4959,-521,7267,77.01,-0.60535,-0.063599,0.88708,77.01,-0.54695,-0.10094,0.86181,77.01,-0.64903,-0.063448,0.84858,77.01,-0.60339,-0.075291,0.88373,77.01
-5002,-526,7200,77.02,-0.6106,-0.064209,0.87891,77.02,-0.52981,-0.10704,0.86935,77.02,-0.64582,-0.065203,0.85194,77.02,-0.61235,-0.074405,0.87824,77.02
-4971,-541,7167,77.03,-0.60681,-0.06604,0.87488,77.03,-0.51499,-0.11206,0.87717,77.03,-0.63726,-0.068278,0.85862,77.03,-0.61818,-0.071474,0.87322,77.03
-4958,-579,7200,77.04,-0.60522,-0.070679,0.87891,77.04,-0.50286,-0.11585,0.88513,77.04,-0.62443,-0.072079,0.86797,77.04,-0.6184,-0.068036,0.87111,77.04
-4923,-624,7243,77.05,-0.60095,-0.076172,0.88416,77.05,-0.49377,-0.1183,0.89309,77.05,-0.60896,-0.075912,0.87903,77.05,-0.61306,-0.065903,0.87306,77.05
-4968,-569,7234,77.06,-0.60645,-0.069458,0.88306,77.06,-0.48794,-0.11934,0.9009,77.06,-0.59286,-0.079086,0.89061,77.06,-0.60457,-0.066356,0.87866,77.06
-4888,-752,7230,77.07,-0.59668,-0.091797,0.88257,77.07,-0.48554,-0.11893,0.90844,77.07,-0.57825,-0.08102,0.90148,77.07,-0.59659,-0.06958,0.88619,77.07
-4923,-700,7261,77.08,-0.60095,-0.085449,0.88635,77.08,-0.48663,-0.11709,0.9156,77.08,-0.56709,-0.081341,0.91049,77.08,-0.59239,-0.074562,0.89345,77.08
-4972,-598,7291,77.09,-0.60693,-0.072998,0.89001,77.09,-0.4912,-0.11385,0.92226,77.09,-0.56094,-0.079939,0.91669,77.09,-0.59349,-0.079476,0.89855,77.09
-4990,-542,7332,77.1,-0.60913,-0.066162,0.89502,77.1,-0.49913,-0.10932,0.92835,77.1,-0.56076,-0.076994,0.91952,77.1,-0.59911,-0.082393,0.90061,77.1
-4969,-542,7379,77.11,-0.60657,-0.066162,0.90076,77.11,-0.51023,-0.10363,0.93378,77.11,-0.56677,-0.072958,0.9188,77.11,-0.60669,-0.082046,0.89991,77.11
-4973,-524,7393,77.12,-0.60706,-0.063965,0.90247,77.12,-0.52421,-0.096937,0.93849,77.12,-0.57841,-0.068492,0.91482,77.12,-0.61308,-0.078357,0.8977,77.12
-4968,-561,7345,77.13,-0.60645,-0.068481,0.89661,77.13,-0.54073,-0.089461,0.94246,77.13,-0.59441,-0.06438,0.90829,77.13,-0.61595,-0.072532,0.89564,77.13
-4959,-629,7343,77.14,-0.60535,-0.076782,0.89636,77.14,-0.55937,-0.08143,0.94565,77.14,-0.61288,-0.061409,0.90028,77.14,-0.61479,-0.066681,0.89514,77.14
-4975,-672,7375,77.15,-0.6073,-0.082031,0.90027,77.15,-0.57966,-0.073104,0.94805,77.15,-0.63161,-0.060253,0.89209,77.15,-0.611,-0.063095,0.89692,77.15
-4992,-620,7439,77.16,-0.60938,-0.075684,0.90808,77.16,-0.60108,-0.06476,0.94969,77.16,-0.64824,-0.061363,0.88513,77.16,-0.60722,-0.063433,0.90086,77.16
-5004,-631,7450,77.17,-0.61084,-0.077026,0.90942,77.17,-0.62308,-0.056691,0.95057,77.17,-0.66062,-0.064892,0.88075,77.17,-0.606,-0.068089,0.90614,77.17
-5038,-651,7451,77.18,-0.61499,-0.079468,0.90955,77.18,-0.6451,-0.049191,0.95073,77.18,-0.66704,-0.070643,0.88007,77.18,-0.60868,-0.075982,0.91169,77.18
-5107,-592,7441,77.19,-0.62341,-0.072266,0.90833,77.19,-0.66658,-0.042556,0.95023,77.19,-0.66647,-0.078084,0.88387,77.19,-0.61474,-0.084836,0.91663,77.19
-5099,-617,7462,77.2,-0.62244,-0.075317,0.91089,77.2,-0.68695,-0.037073,0.94912,77.2,-0.65872,-0.086396,0.8925,77.2,-0.62204,-0.091905,0.92064,77.2
-5054,-699,7544,77.21,-0.61694,-0.085327,0.9209,77.21,-0.70567,-0.033015,0.94746,77.21,-0.64448,-0.094578,0.90577,77.21,-0.62779,-0.094891,0.9241,77.21
-5122,-741,7624,77.22,-0.62524,-0.090454,0.93066,77.22,-0.72225,-0.030631,0.94532,77.22,-0.62527,-0.10157,0.92305,77.22,-0.62969,-0.09279,0.92796,77.22
-5123,-642,7698,77.23,-0.62537,-0.078369,0.9397,77.23,-0.73622,-0.030145,0.94279,77.23,-0.60332,-0.10643,0.94324,77.23,-0.62697,-0.086354,0.93347,77.23
-5142,-679,7759,77.24,-0.62769,-0.082886,0.94714,77.24,-0.74719,-0.031743,0.93992,77.24,-0.58133,-0.10843,0.96488,77.24,-0.62058,-0.078006,0.94174,77.24
-5171,-660,7822,77.25,-0.63123,-0.080566,0.95483,77.25,-0.75483,-0.035575,0.93681,77.25,-0.56215,-0.10726,0.98634,77.25,-0.61277,-0.07118,0.95341,77.25
-5060,-714,7842,77.26,-0.61768,-0.087158,0.95728,77.26,-0.75889,-0.041747,0.93351,77.26,-0.54852,-0.10305,1.0059,77.26,-0.606,-0.069264,0.96837,77.26
-4508,-766,8184,77.27,-0.55029,-0.093506,0.99902,77.27,-0.75918,-0.050317,0.9301,77.27,-0.54268,-0.096467,1.022,77.27,-0.60191,-0.074461,0.9857,77.27
-4763,-799,8348,77.28,-0.58142,-0.097534,1.019,77.28,-0.75564,-0.061294,0.92664,77.28,-0.54614,-0.088643,1.0332,77.28,-0.60073,-0.086935,1.0038,77.28
-5098,-847,8288,77.29,-0.62231,-0.10339,1.0117,77.29,-0.74825,-0.074635,0.92318,77.29,-0.55946,-0.081115,1.0386,77.29,-0.60144,-0.10456,1.0205,77.29
-5118,-755,8353,77.3,-0.62476,-0.092163,1.0197,77.3,-0.7371,-0.090247,0.91977,77.3,-0.58214,-0.075676,1.0377,77.3,-0.60267,-0.1234,1.0335,77.3
-5083,-802,8444,77.31,-0.62048,-0.0979,1.0308,77.31,-0.72238,-0.10798,0.91645,77.31,-0.61263,-0.074187,1.0304,77.31,-0.60384,-0.13892,1.0409,77.31
-5015,-984,8454,77.32,-0.61218,-0.12012,1.032,77.32,-0.70435,-0.12765,0.91325,77.32,-0.64845,-0.078362,1.0172,77.32,-0.60605,-0.14742,1.041,77.32
-5051,-1188,8440,77.33,-0.61658,-0.14502,1.0303,77.33,-0.68335,-0.14902,0.91018,77.33,-0.68637,-0.089565,0.99878,77.33,-0.61218,-0.14755,1.0329,77.33
-4962,-1604,8370,77.34,-0.60571,-0.1958,1.0217,77.34,-0.6598,-0.17179,0.90725,77.34,-0.72274,-0.10861,0.9764,77.34,-0.62602,-0.14113,1.0163,77.34
-5067,-1616,8280,77.35,-0.61853,-0.19727,1.0107,77.35,-0.63417,-0.19565,0.90446,77.35,-0.75382,-0.13564,0.95135,77.35,-0.65059,-0.13306,0.99161,77.35
-5512,-1254,8157,77.36,-0.67285,-0.15308,0.99573,77.36,-0.607,-0.22024,0.9018,77.36,-0.77617,-0.17003,0.925,77.36,-0.68635,-0.13036,0.9599,77.36
-6349,-803,7562,77.37,-0.77502,-0.098022,0.9231,77.37,-0.57887,-0.24519,0.89925,77.37,-0.78695,-0.2104,0.89864,77.37,-0.72989,-0.1403,0.92279,77.37
-6109,-1170,7140,77.38,-0.74573,-0.14282,0.87158,77.38,-0.55039,-0.27009,0.89679,77.38,-0.78423,-0.2547,0.8734,77.38,-0.77381,-0.16828,0.88242,77.38
-6624,-1679,6677,77.39,-0.80859,-0.20496,0.81506,77.39,-0.52219,-0.29454,0.89436,77.39,-0.76718,-0.30037,0.85015,77.39,-0.80793,-0.21604,0.84148,77.39
-6956,-1857,6232,77.4,-0.84912,-0.22668,0.76074,77.4,-0.4949,-0.31812,0.89195,77.4,-0.73615,-0.34458,0.82946,77.4,-0.82168,-0.28062,0.80305,77.4
-6711,-2684,6145,77.41,-0.81921,-0.32764,0.75012,77.41,-0.46915,-0.34042,0.88949,77.41,-0.69267,-0.38447,0.81162,77.41,-0.80683,-0.35465,0.77044,77.41
-6348,-3962,6420,77.42,-0.7749,-0.48364,0.78369,77.42,-0.44557,-0.36104,0.88695,77.42,-0.6393,-0.41745,0.79666,77.42,-0.75997,-0.42764,0.74668,77.42
-5554,-4412,6399,77.43,-0.67798,-0.53857,0.78113,77.43,-0.42472,-0.3796,0.88426,77.43,-0.57936,-0.44142,0.78446,77.43,-0.6837,-0.48827,0.73397,77.43
-4591,-4528,6171,77.44,-0.56042,-0.55273,0.7533,77.44,-0.40714,-0.39575,0.88139,77.44,-0.51671,-0.45507,0.77477,77.44,-0.58633,-0.52695,0.73305,77.44
-3512,-4513,5932,77.45,-0.42871,-0.5509,0.72412,77.45,-0.39332,-0.40916,0.87827,77.45,-0.45533,-0.45793,0.76737,77.45,-0.48013,-0.53797,0.74271,77.45
-3159,-3884,6151,77.46,-0.38562,-0.47412,0.75085,77.46,-0.38368,-0.41955,0.87487,77.46,-0.39903,-0.4505,0.7621,77.46,-0.37857,-0.52079,0.75981,77.46
-2706,-3772,6304,77.47,-0.33032,-0.46045,0.76953,77.47,-0.37857,-0.42669,0.87113,77.47,-0.35109,-0.43418,0.75893,77.47,-0.29348,-0.48012,0.77974,77.47
-1804,-3407,6355,77.48,-0.22021,-0.41589,0.77576,77.48,-0.37824,-0.43039,0.86701,77.48,-0.31408,-0.41115,0.75803,77.48,-0.23289,-0.42478,0.79754,77.48
-1752,-2839,6592,77.49,-0.21387,-0.34656,0.80469,77.49,-0.38289,-0.43052,0.86248,77.49,-0.28963,-0.3841,0.75969,77.49,-0.2,-0.36573,0.80922,77.49
-1884,-2503,6734,77.5,-0.22998,-0.30554,0.82202,77.5,-0.3926,-0.42701,0.85751,77.5,-0.27843,-0.35604,0.76432,77.5,-0.19353,-0.31368,0.81303,77.5
-1788,-2372,6689,77.51,-0.21826,-0.28955,0.81653,77.51,-0.40739,-0.41984,0.85208,77.51,-0.28024,-0.32989,0.77236,77.51,-0.20914,-0.27688,0.8102,77.51
-1807,-2355,6606,77.52,-0.22058,-0.28748,0.8064,77.52,-0.42714,-0.40906,0.84618,77.52,-0.29402,-0.3082,0.78415,77.52,-0.24128,-0.2596,0.80466,77.52
-2095,-2407,6573,77.53,-0.25574,-0.29382,0.80237,77.53,-0.4517,-0.39476,0.83981,77.53,-0.31819,-0.29286,0.79983,77.53,-0.28496,-0.26151,0.80194,77.53
-2644,-2395,6713,77.54,-0.32275,-0.29236,0.81946,77.54,-0.48077,-0.37711,0.83297,77.54,-0.35082,-0.28488,0.81927,77.54,-0.33678,-0.27812,0.80725,77.54
-3152,-2400,6856,77.55,-0.38477,-0.29297,0.83691,77.55,-0.51403,-0.35633,0.82568,77.55,-0.38993,-0.28424,0.84191,77.55,-0.39505,-0.30205,0.82358,77.55
-3751,-2398,6987,77.56,-0.45789,-0.29272,0.85291,77.56,-0.55102,-0.33267,0.81796,77.56,-0.43375,-0.28989,0.86676,77.56,-0.4592,-0.32486,0.85026,77.56
-4508,-2480,7181,77.57,-0.55029,-0.30273,0.87659,77.57,-0.59126,-0.30646,0.80987,77.57,-0.48086,-0.29977,0.89239,77.57,-0.52855,-0.33901,0.88284,77.57
-5009,-2644,7337,77.58,-0.61145,-0.32275,0.89563,77.58,-0.63418,-0.27804,0.80143,77.58,-0.53039,-0.3111,0.917,77.58,-0.60131,-0.33962,0.91418,77.58
-5552,-2726,7488,77.59,-0.67773,-0.33276,0.91406,77.59,-0.67918,-0.24781,0.79272,77.59,-0.58199,-0.32058,0.93847,77.59,-0.67398,-0.32546,0.93674,77.59
-6284,-2924,7607,77.6,-0.76709,-0.35693,0.92859,77.6,-0.7256,-0.21619,0.78379,77.6,-0.63581,-0.32474,0.95458,77.6,-0.74155,-0.29912,0.94513,77.6
-6868,-2478,7776,77.61,-0.83838,-0.30249,0.94922,77.61,-0.77276,-0.1836,0.77473,77.61,-0.69236,-0.32036,0.96318,77.61,-0.79861,-0.2661,0.93809,77.61
-6632,-1555,7743,77.62,-0.80957,-0.18982,0.94519,77.62,-0.81997,-0.1505,0.76562,77.62,-0.75229,-0.30477,0.96237,77.62,-0.84092,-0.23309,0.91904,77.62
-6561,-1382,7511,77.63,-0.8009,-0.1687,0.91687,77.63,-0.86652,-0.11735,0.75655,77.63,-0.81618,-0.2762,0.95076,77.63,-0.86722,-0.20575,0.89484,77.63
-6851,-1600,7243,77.64,-0.8363,-0.19531,0.88416,77.64,-0.91173,-0.084607,0.74762,77.64,-0.88431,-0.23401,0.9276,77.64,-0.88044,-0.1866,0.87313,77.64
-7271,-1662,7057,77.65,-0.88757,-0.20288,0.86145,77.65,-0.95491,-0.052705,0.73892,77.65,-0.95639,-0.17879,0.89295,77.65,-0.88801,-0.17363,0.859,77.65
-7804,-1585,6986,77.66,-0.95264,-0.19348,0.85278,77.66,-0.99543,-0.022072,0.73057,77.66,-1.0315,-0.11241,0.84776,77.66,-0.90087,-0.1602,0.85239,77.66
-8326,-538,6759,77.67,-1.0164,-0.065674,0.82507,77.67,-1.0327,0.0068929,0.72268,77.67,-1.1078,-0.037875,0.79384,77.67,-0.93118,-0.13644,0.84725,77.67
-8330,-110,6339,77.68,-1.0168,-0.013428,0.7738,77.68,-1.0661,0.033822,0.71534,77.68,-1.1829,0.040887,0.73382,77.68,-0.98916,-0.092061,0.83295,77.68
-8597,-2287,6090,77.69,-1.0494,-0.27917,0.74341,77.69,-1.0953,0.058385,0.70868,77.69,-1.2536,0.11935,0.67098,77.69,-1.0797,-0.019828,0.79795,77.69
-7237,678,7012,77.7,-0.88342,0.082764,0.85596,77.7,-1.1197,0.080299,0.70279,77.7,-1.3165,0.19276,0.60903,77.7,-1.2,0.081221,0.73427,77.7
-13802,5231,5688,77.71,-1.6848,0.63855,0.69434,77.71,-1.1391,0.099324,0.69777,77.71,-1.3678,0.25657,0.55183,77.71,-1.3381,0.20382,0.64165,77.71
-12319,1022,3472,77.72,-1.5038,0.12476,0.42383,77.72,-1.1532,0.11527,0.69373,77.72,-1.4042,0.3068,0.50311,77.72,-1.4747,0.33268,0.52947,77.72
-12258,2815,3362,77.73,-1.4963,0.34363,0.4104,77.73,-1.1617,0.12802,0.69074,77.73,-1.4225,0.34041,0.46618,77.73,-1.5859,0.44699,0.41574,77.73
-13522,4433,3287,77.74,-1.6506,0.54114,0.40125,77.74,-1.1648,0.13748,0.68888,77.74,-1.4208,0.35554,0.44364,77.74,-1.6486,0.52498,0.32307,77.74
-12221,3480,2458,77.75,-1.4918,0.4248,0.30005,77.75,-1.1622,0.14363,0.68821,77.75,-1.3981,0.35168,0.43716,77.75,-1.6458,0.54928,0.27272,77.75
-12122,3832,2240,77.76,-1.4797,0.46777,0.27344,77.76,-1.1542,0.14652,0.6888,77.76,-1.3546,0.32968,0.44736,77.76,-1.571,0.51169,0.27845,77.76
-12706,4513,2437,77.77,-1.551,0.5509,0.29749,77.77,-1.1409,0.14622,0.69068,77.77,-1.2919,0.29168,0.47372,77.77,-1.4311,0.41597,0.34227,77.77
-12608,4757,2805,77.78,-1.5391,0.58069,0.34241,77.78,-1.1226,0.14287,0.69386,77.78,-1.213,0.24089,0.51462,77.78,-1.2448,0.27769,0.45335,77.78
-9260,1508,4318,77.79,-1.1304,0.18408,0.5271,77.79,-1.0995,0.13667,0.69837,77.79,-1.1219,0.18131,0.56748,77.79,-1.0399,0.12097,0.59067,77.79
-4751,-3950,6762,77.8,-0.57996,-0.48218,0.82544,77.8,-1.0722,0.12784,0.70418,77.8,-1.0231,0.11736,0.62892,77.8,-0.84638,-0.026952,0.72861,77.8
-4874,-1495,8148,77.81,-0.59497,-0.1825,0.99463,77.81,-1.0411,0.11664,0.71126,77.81,-0.92209,0.053526,0.6951,77.81,-0.69053,-0.14214,0.84371,77.81
-4198,-142,8148,77.82,-0.51245,-0.017334,0.99463,77.82,-1.0067,0.10339,0.71958,77.82,-0.82397,-0.0060461,0.76195,77.82,-0.58869,-0.20931,0.92064,77.82
-4160,-2564,7191,77.83,-0.50781,-0.31299,0.87781,77.83,-0.96957,0.088392,0.72905,77.83,-0.73364,-0.057853,0.82553,77.83,-0.54441,-0.22487,0.95544,77.83
-5573,-2011,6885,77.84,-0.6803,-0.24548,0.84045,77.84,-0.93033,0.072004,0.73961,77.84,-0.65526,-0.099296,0.88233,77.84,-0.5487,-0.1968,0.95523,77.84
-6068,335,7222,77.85,-0.74072,0.040894,0.88159,77.85,-0.8896,0.05458,0.75115,77.85,-0.59189,-0.12884,0.92949,77.85,-0.58345,-0.14152,0.93471,77.85
-5426,175,7534,77.86,-0.66235,0.021362,0.91968,77.86,-0.84801,0.036482,0.76354,77.86,-0.54538,-0.14605,0.96506,77.86,-0.62708,-0.078844,0.91061,77.86
-4826,-919,7616,77.87,-0.58911,-0.11218,0.92969,77.87,-0.80622,0.018071,0.77667,77.87,-0.5162,-0.15158,0.98804,77.87,-0.66058,-0.026562,0.89627,77.87
-5026,-752,7615,77.88,-0.61353,-0.091797,0.92957,77.88,-0.76484,-0.00030173,0.79038,77.88,-0.50352,-0.14697,0.99847,77.88,-0.67224,0.0038086,0.89787,77.88
-5052,-43,7741,77.89,-0.6167,-0.005249,0.94495,77.89,-0.72448,-0.018299,0.8045,77.89,-0.50533,-0.13447,0.99732,77.89,-0.65979,0.0089547,0.9135,77.89
-4894,-295,7861,77.9,-0.59741,-0.036011,0.95959,77.9,-0.68571,-0.035604,0.81889,77.9,-0.51871,-0.11676,0.98636,77.9,-0.62957,-0.0068838,0.93517,77.9
-4864,-118,7862,77.91,-0.59375,-0.014404,0.95972,77.91,-0.64907,-0.051928,0.83335,77.91,-0.54013,-0.09664,0.96797,77.91,-0.59319,-0.034641,0.95266,77.91
-4890,-267,7626,77.92,-0.59692,-0.032593,0.93091,77.92,-0.61505,-0.067014,0.84772,77.92,-0.56581,-0.076759,0.9449,77.92,-0.56293,-0.064104,0.95775,77.92
-4737,-565,7398,77.93,-0.57825,-0.06897,0.90308,77.93,-0.58405,-0.080639,0.86181,77.93,-0.59209,-0.059379,0.91996,77.93,-0.54759,-0.087252,0.94725,77.93
-4691,-726,7392,77.94,-0.57263,-0.088623,0.90234,77.94,-0.55645,-0.092621,0.87544,77.94,-0.61577,-0.046182,0.89581,77.94,-0.54994,-0.10024,0.92393,77.94
-4806,-765,7306,77.95,-0.58667,-0.093384,0.89185,77.95,-0.53253,-0.10282,0.88844,77.95,-0.63435,-0.038162,0.87474,77.95,-0.56649,-0.10358,0.89504,77.95
-4843,-734,7235,77.96,-0.59119,-0.0896,0.88318,77.96,-0.5125,-0.11113,0.90064,77.96,-0.64619,-0.035598,0.85845,77.96,-0.58949,-0.10079,0.86935,77.96
-4806,-903,7184,77.97,-0.58667,-0.11023,0.87695,77.97,-0.4965,-0.11751,0.91188,77.97,-0.65065,-0.038098,0.84799,77.97,-0.61009,-0.09623,0.85383,77.97
-4822,-1107,7136,77.98,-0.58862,-0.13513,0.87109,77.98,-0.48459,-0.12194,0.92203,77.98,-0.64799,-0.044713,0.84371,77.98,-0.62161,-0.093052,0.85131,77.98
-4883,-961,7166,77.99,-0.59607,-0.11731,0.87476,77.99,-0.47675,-0.12445,0.93094,77.99,-0.6393,-0.054105,0.8453,77.99,-0.62163,-0.092083,0.8599,77.99
-4995,-671,7138,78,-0.60974,-0.081909,0.87134,78,-0.47287,-0.12512,0.93853,78,-0.62624,-0.064734,0.85186,78,-0.61229,-0.091893,0.87419,78
-5032,-569,7156,78.01,-0.61426,-0.069458,0.87354,78.01,-0.4728,-0.12406,0.9447,78.01,-0.61086,-0.075057,0.86208,78.01,-0.59897,-0.089889,0.88772,78.01
-4968,-541,7201,78.02,-0.60645,-0.06604,0.87903,78.02,-0.47629,-0.1214,0.94938,78.02,-0.59529,-0.083711,0.8744,78.02,-0.58783,-0.083843,0.89556,78.02
-4913,-550,7223,78.03,-0.59973,-0.067139,0.88171,78.03,-0.48304,-0.11733,0.95254,78.03,-0.58148,-0.089655,0.8872,78.03,-0.58334,-0.073164,0.89603,78.03
-4908,-449,7239,78.04,-0.59912,-0.05481,0.88367,78.04,-0.4927,-0.11204,0.95417,78.04,-0.57099,-0.092267,0.89899,78.04,-0.58674,-0.059369,0.89091,78.04
-4914,-351,7248,78.05,-0.59985,-0.042847,0.88477,78.05,-0.50487,-0.10574,0.95428,78.05,-0.56483,-0.091386,0.90855,78.05,-0.59581,-0.045603,0.88431,78.05
-4880,-376,7336,78.06,-0.5957,-0.045898,0.89551,78.06,-0.5191,-0.098676,0.9529,78.06,-0.56338,-0.087294,0.91502,78.06,-0.6061,-0.03545,0.88062,78.06
-4892,-371,7378,78.07,-0.59717,-0.045288,0.90063,78.07,-0.53492,-0.091078,0.9501,78.07,-0.56637,-0.08065,0.91801,78.07,-0.61289,-0.031551,0.88251,78.07
-4886,-384,7367,78.08,-0.59644,-0.046875,0.89929,78.08,-0.55185,-0.08319,0.94598,78.08,-0.573,-0.072384,0.91755,78.08,-0.61311,-0.034611,0.8899,78.08
-4913,-314,7404,78.09,-0.59973,-0.03833,0.90381,78.09,-0.56939,-0.075253,0.94064,78.09,-0.58204,-0.063572,0.91407,78.09,-0.60652,-0.043179,0.90008,78.09
-4868,-426,7386,78.1,-0.59424,-0.052002,0.90161,78.1,-0.58705,-0.067495,0.93422,78.1,-0.59203,-0.055291,0.90832,78.1,-0.5956,-0.054251,0.90901,78.1
-4863,-506,7372,78.11,-0.59363,-0.061768,0.8999,78.11,-0.60435,-0.060132,0.92688,78.11,-0.60149,-0.0485,0.90124,78.11,-0.58448,-0.064432,0.91313,78.11
-4854,-537,7331,78.12,-0.59253,-0.065552,0.8949,78.12,-0.62083,-0.053362,0.91878,78.12,-0.60908,-0.043933,0.89385,78.12,-0.57717,-0.071158,0.91088,78.12
-4817,-523,7336,78.13,-0.58801,-0.063843,0.89551,78.13,-0.63607,-0.047358,0.91012,78.13,-0.61383,-0.042028,0.88707,78.13,-0.57601,-0.073516,0.90329,78.13
-4798,-564,7374,78.14,-0.58569,-0.068848,0.90015,78.14,-0.64969,-0.042267,0.90109,78.14,-0.61518,-0.042897,0.88168,78.14,-0.5808,-0.072368,0.89347,78.14
-4825,-567,7340,78.15,-0.58899,-0.069214,0.896,78.15,-0.66135,-0.038205,0.89188,78.15,-0.61308,-0.046339,0.87819,78.15,-0.58905,-0.069782,0.88523,78.15
-4829,-575,7301,78.16,-0.58948,-0.07019,0.89124,78.16,-0.67078,-0.035259,0.88271,78.16,-0.60797,-0.051883,0.87681,78.16,-0.59708,-0.068062,0.88143,78.16
-4820,-654,7296,78.17,-0.58838,-0.079834,0.89063,78.17,-0.67776,-0.033479,0.87377,78.17,-0.60068,-0.058863,0.87747,78.17,-0.60155,-0.068779,0.88283,78.17
-4817,-688,7293,78.18,-0.58801,-0.083984,0.89026,78.18,-0.68215,-0.032882,0.86526,78.18,-0.59233,-0.066507,0.87979,78.18,-0.60078,-0.072199,0.88785,78.18
-4828,-712,7265,78.19,-0.58936,-0.086914,0.88684,78.19,-0.68385,-0.033454,0.85737,78.19,-0.58413,-0.074034,0.88322,78.19,-0.59533,-0.077288,0.89336,78.19
-4834,-634,7266,78.2,-0.59009,-0.077393,0.88696,78.2,-0.68286,-0.035145,0.85028,78.2,-0.57726,-0.080741,0.8871,78.2,-0.58769,-0.082246,0.8961,78.2
-4859,-561,7279,78.21,-0.59314,-0.068481,0.88855,78.21,-0.67923,-0.037877,0.84414,78.21,-0.57265,-0.086072,0.89074,78.21,-0.58117,-0.085296,0.89416,78.21
-4859,-560,7231,78.22,-0.59314,-0.068359,0.88269,78.22,-0.6731,-0.041543,0.83909,78.22,-0.57091,-0.089665,0.89354,78.22,-0.5785,-0.085401,0.88779,78.22
-4823,-666,7200,78.23,-0.58875,-0.081299,0.87891,78.23,-0.66463,-0.046011,0.83525,78.23,-0.57221,-0.09137,0.89506,78.23,-0.58078,-0.082604,0.87931,78.23
-4819,-692,7187,78.24,-0.58826,-0.084473,0.87732,78.24,-0.65409,-0.05113,0.83271,78.24,-0.57629,-0.091241,0.89508,78.24,-0.58707,-0.077915,0.87212,78.24
-4855,-676,7160,78.25,-0.59265,-0.08252,0.87402,78.25,-0.64176,-0.056733,0.83154,78.25,-0.58248,-0.089502,0.89362,78.25,-0.59477,-0.072829,0.86921,78.25
-4827,-627,7186,78.26,-0.58923,-0.076538,0.8772,78.26,-0.628,-0.062641,0.83178,78.26,-0.58981,-0.086502,0.89093,78.26,-0.60079,-0.068711,0.87188,78.26
-4832,-607,7271,78.27,-0.58984,-0.074097,0.88757,78.27,-0.61318,-0.068669,0.83343,78.27,-0.59714,-0.082655,0.88743,78.27,-0.60272,-0.06633,0.87922,78.27
