sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
2913,-2214,1291,16.9,182.06,-138.38,80.688,16.9
2925,-2202,1432,17,182.81,-137.63,89.5,17
2890,-2202,1559,17.1,180.63,-137.63,97.438,17.1
2860,-2196,1643,17.2,178.75,-137.25,102.69,17.2
2830,-2196,1751,17.3,176.88,-137.25,109.44,17.3
2836,-2185,1758,17.4,177.25,-136.56,109.88,17.4
2801,-2184,1803,17.5,175.06,-136.5,112.69,17.5
2747,-2202,1847,17.6,171.69,-137.63,115.44,17.6
2801,-2202,1764,17.7,175.06,-137.63,110.25,17.7
2795,-2220,1764,17.8,174.69,-138.75,110.25,17.8
2735,-2226,1809,17.9,170.94,-139.13,113.06,17.9
2700,-2244,1841,18,168.75,-140.25,115.06,18
2700,-2232,1860,18.1,168.75,-139.5,116.25,18.1
2676,-2232,1841,18.2,167.25,-139.5,115.06,18.2
2694,-2238,1873,18.3,168.38,-139.88,117.06,18.3
2718,-2226,1847,18.4,169.88,-139.13,115.44,18.4
2759,-2226,1803,18.5,172.44,-139.13,112.69,18.5
2783,-2226,1803,18.6,173.94,-139.13,112.69,18.6
2795,-2208,1783,18.7,174.69,-138,111.44,18.7
2818,-2202,1777,18.8,176.13,-137.63,111.06,18.8
2824,-2220,1757,18.9,176.5,-138.75,109.81,18.9
2765,-2226,1866,19,172.81,-139.13,116.63,19
2741,-2250,1860,19.1,171.31,-140.63,116.25,19.1
2741,-2250,1860,19.2,171.31,-140.63,116.25,19.2
2706,-2244,1860,19.3,169.13,-140.25,116.25,19.3
2694,-2244,1892,19.4,168.38,-140.25,118.25,19.4
2724,-2250,1899,19.5,170.25,-140.63,118.69,19.5
2753,-2232,1854,19.6,172.06,-139.5,115.88,19.6
2765,-2232,1815,19.7,172.81,-139.5,113.44,19.7
2771,-2256,1796,19.8,173.19,-141,112.25,19.8
2801,-2226,1803,19.9,175.06,-139.13,112.69,19.9
2807,-2214,1783,20,175.44,-138.38,111.44,20
2789,-2220,1809,20.1,174.31,-138.75,113.06,20.1
2753,-2232,1873,20.2,172.06,-139.5,117.06,20.2
2706,-2256,1859,20.3,169.13,-141,116.19,20.3
2723,-2256,1809,20.4,170.19,-141,113.06,20.4
2718,-2238,1860,20.5,169.88,-139.88,116.25,20.5
2717,-2238,1879,20.6,169.81,-139.88,117.44,20.6
2729,-2244,1828,20.7,170.56,-140.25,114.25,20.7
2747,-2256,1783,20.8,171.69,-141,111.44,20.8
2783,-2250,1777,20.9,173.94,-140.63,111.06,20.9
2818,-2238,1751,21,176.13,-139.88,109.44,21
2836,-2226,1706,21.1,177.25,-139.13,106.63,21.1
2818,-2202,1745,21.2,176.13,-137.63,109.06,21.2
2878,-2214,1662,21.3,179.88,-138.38,103.88,21.3
2872,-2226,1623,21.4,179.5,-139.13,101.44,21.4
2872,-2208,1629,21.5,179.5,-138,101.81,21.5
2884,-2202,1623,21.6,180.25,-137.63,101.44,21.6
2884,-2196,1649,21.7,180.25,-137.25,103.06,21.7
2884,-2196,1642,21.8,180.25,-137.25,102.63,21.8
2890,-2196,1649,21.9,180.63,-137.25,103.06,21.9
2896,-2214,1655,22,181,-138.38,103.44,22
2872,-2202,1662,22.1,179.5,-137.63,103.88,22.1
2860,-2208,1681,22.2,178.75,-138,105.06,22.2
2866,-2196,1688,22.3,179.13,-137.25,105.5,22.3
2860,-2196,1668,22.4,178.75,-137.25,104.25,22.4
2872,-2196,1694,22.5,179.5,-137.25,105.88,22.5
2866,-2196,1668,22.6,179.13,-137.25,104.25,22.6
2854,-2196,1655,22.7,178.38,-137.25,103.44,22.7
2866,-2208,1662,22.8,179.13,-138,103.88,22.8
2872,-2202,1668,22.9,179.5,-137.63,104.25,22.9
2866,-2208,1656,23,179.13,-138,103.5,23
2872,-2214,1662,23.1,179.5,-138.38,103.88,23.1
2866,-2232,1655,23.2,179.13,-139.5,103.44,23.2
2872,-2202,1662,23.3,179.5,-137.63,103.88,23.3
2860,-2214,1643,23.4,178.75,-138.38,102.69,23.4
2872,-2208,1656,23.5,179.5,-138,103.5,23.5
2848,-2184,1668,23.6,178,-136.5,104.25,23.6
2860,-2208,1649,23.7,178.75,-138,103.06,23.7
2860,-2190,1656,23.8,178.75,-136.88,103.5,23.8
2890,-2202,1655,23.9,180.63,-137.63,103.44,23.9
2884,-2202,1643,24,180.25,-137.63,102.69,24
2884,-2208,1669,24.1,180.25,-138,104.31,24.1
2878,-2202,1668,24.2,179.88,-137.63,104.25,24.2
2866,-2202,1662,24.3,179.13,-137.63,103.88,24.3
2872,-2208,1656,24.4,179.5,-138,103.5,24.4
2878,-2208,1656,24.5,179.88,-138,103.5,24.5
2866,-2214,1643,24.6,179.13,-138.38,102.69,24.6
2878,-2202,1649,24.7,179.88,-137.63,103.06,24.7
2884,-2220,1649,24.8,180.25,-138.75,103.06,24.8
2866,-2202,1649,24.9,179.13,-137.63,103.06,24.9
2866,-2208,1669,25,179.13,-138,104.31,25
2848,-2214,1649,25.1,178,-138.38,103.06,25.1
2848,-2208,1649,25.2,178,-138,103.06,25.2
2854,-2208,1662,25.3,178.38,-138,103.88,25.3
2848,-2214,1669,25.4,178,-138.38,104.31,25.4
2860,-2220,1637,25.5,178.75,-138.75,102.31,25.5
2878,-2208,1662,25.6,179.88,-138,103.88,25.6
2866,-2202,1649,25.7,179.13,-137.63,103.06,25.7
2872,-2202,1649,25.8,179.5,-137.63,103.06,25.8
2884,-2208,1637,25.9,180.25,-138,102.31,25.9
2866,-2184,1630,26,179.13,-136.5,101.88,26
2902,-2202,1508,26.1,181.38,-137.63,94.25,26.1
2884,-2214,1508,26.2,180.25,-138.38,94.25,26.2
2919,-2208,1489,26.3,182.44,-138,93.063,26.3
2937,-2214,1406,26.4,183.56,-138.38,87.875,26.4
2919,-2226,1349,26.5,182.44,-139.13,84.313,26.5
2902,-2232,1285,26.6,181.38,-139.5,80.313,26.6
2866,-2256,1214,26.7,179.13,-141,75.875,26.7
2872,-2262,1189,26.8,179.5,-141.38,74.313,26.8
2830,-2244,1138,26.9,176.88,-140.25,71.125,26.9
2795,-2274,1131,27,174.69,-142.13,70.688,27
2807,-2268,1112,27.1,175.44,-141.75,69.5,27.1
2759,-2273,1112,27.2,172.44,-142.06,69.5,27.2
2759,-2279,1138,27.3,172.44,-142.44,71.125,27.3
2759,-2285,1138,27.4,172.44,-142.81,71.125,27.4
2735,-2268,1106,27.5,170.94,-141.75,69.125,27.5
2712,-2273,1105,27.6,169.5,-142.06,69.063,27.6
2729,-2268,1093,27.7,170.56,-141.75,68.313,27.7
2747,-2273,1073,27.8,171.69,-142.06,67.063,27.8
2759,-2273,1061,27.9,172.44,-142.06,66.313,27.9
2735,-2279,1099,28,170.94,-142.44,68.688,28
2753,-2291,1099,28.1,172.06,-143.19,68.688,28.1
2735,-2297,1061,28.2,170.94,-143.56,66.313,28.2
2706,-2297,1080,28.3,169.13,-143.56,67.5,28.3
2729,-2285,1080,28.4,170.56,-142.81,67.5,28.4
2735,-2297,1086,28.5,170.94,-143.56,67.875,28.5
2747,-2285,1118,28.6,171.69,-142.81,69.875,28.6
2735,-2303,1099,28.7,170.94,-143.94,68.688,28.7
2718,-2285,1080,28.8,169.88,-142.81,67.5,28.8
2753,-2273,1061,28.9,172.06,-142.06,66.313,28.9
2777,-2285,1105,29,173.56,-142.81,69.063,29
2741,-2274,1144,29.1,171.31,-142.13,71.5,29.1
2729,-2291,1093,29.2,170.56,-143.19,68.313,29.2
2718,-2291,1112,29.3,169.88,-143.19,69.5,29.3
2723,-2291,1099,29.4,170.19,-143.19,68.688,29.4
2724,-2297,1087,29.5,170.25,-143.56,67.938,29.5
2688,-2285,1042,29.6,168,-142.81,65.125,29.6
2700,-2273,1080,29.7,168.75,-142.06,67.5,29.7
2724,-2279,1067,29.8,170.25,-142.44,66.688,29.8
2723,-2285,1041,29.9,170.19,-142.81,65.063,29.9
2759,-2285,1067,30,172.44,-142.81,66.688,30
2730,-2279,1080,30.1,170.63,-142.44,67.5,30.1
2706,-2274,1106,30.2,169.13,-142.13,69.125,30.2
2706,-2297,1099,30.3,169.13,-143.56,68.688,30.3
2700,-2297,1099,30.4,168.75,-143.56,68.688,30.4
2700,-2279,1061,30.5,168.75,-142.44,66.313,30.5
2682,-2273,1080,30.6,167.63,-142.06,67.5,30.6
2700,-2262,1067,30.7,168.75,-141.38,66.688,30.7
2706,-2268,1125,30.8,169.13,-141.75,70.313,30.8
2729,-2273,1074,30.9,170.56,-142.06,67.125,30.9
2724,-2256,1048,31,170.25,-141,65.5,31
2735,-2268,1054,31.1,170.94,-141.75,65.875,31.1
2718,-2273,1093,31.2,169.88,-142.06,68.313,31.2
2706,-2274,1093,31.3,169.13,-142.13,68.313,31.3
2735,-2273,1125,31.4,170.94,-142.06,70.313,31.4
2735,-2268,1093,31.5,170.94,-141.75,68.313,31.5
2718,-2268,1112,31.6,169.88,-141.75,69.5,31.6
2729,-2273,1080,31.7,170.56,-142.06,67.5,31.7
2771,-2268,1118,31.8,173.19,-141.75,69.875,31.8
2795,-2256,1157,31.9,174.69,-141,72.313,31.9
2854,-2250,1227,32,178.38,-140.63,76.688,32
2860,-2220,1342,32.1,178.75,-138.75,83.875,32.1
2872,-2214,1419,32.2,179.5,-138.38,88.688,32.2
2878,-2190,1566,32.3,179.88,-136.88,97.875,32.3
2854,-2184,1649,32.4,178.38,-136.5,103.06,32.4
