sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
3895,112,1586,17.6,243.44,7,99.125,17.6
3895,124,1568,17.7,243.44,7.75,98,17.7
3955,112,1358,17.8,247.19,7,84.875,17.8
4031,130,864,17.9,251.94,8.125,54,17.9
3978,153,345,18,248.62,9.5625,21.562,18
3872,212,-61,18.1,242,13.25,-3.8125,18.1
3624,289,-277,18.2,226.5,18.062,-17.312,18.2
3351,354,-154,18.3,209.44,22.125,-9.625,18.3
3292,378,-86,18.4,205.75,23.625,-5.375,18.4
3286,378,-80,18.5,205.38,23.625,-5,18.5
3275,372,-61,18.6,204.69,23.25,-3.8125,18.6
3293,372,-117,18.7,205.81,23.25,-7.3125,18.7
3446,396,-358,18.8,215.38,24.75,-22.375,18.8
3653,360,-419,18.9,228.31,22.5,-26.188,18.9
3925,254,-18,19,245.31,15.875,-1.125,19
4031,147,654,19.1,251.94,9.1875,40.875,19.1
3978,82,1228,19.2,248.62,5.125,76.75,19.2
3919,130,1513,19.3,244.94,8.125,94.562,19.3
3889,147,1579,19.4,243.06,9.1875,98.688,19.4
3902,153,1543,19.5,243.88,9.5625,96.438,19.5
3931,100,1419,19.6,245.69,6.25,88.688,19.6
3996,65,1086,19.7,249.75,4.0625,67.875,19.7
4026,106,555,19.8,251.62,6.625,34.688,19.8
3896,189,55,19.9,243.5,11.812,3.4375,19.9
3724,218,-154,20,232.75,13.625,-9.625,20
3553,289,-290,20.1,222.06,18.062,-18.125,20.1
3334,336,-166,20.2,208.38,21,-10.375,20.2
3281,354,-80,20.3,205.06,22.125,-5,20.3
3293,366,-111,20.4,205.81,22.875,-6.9375,20.4
3287,354,-111,20.5,205.44,22.125,-6.9375,20.5
3363,390,-246,20.6,210.19,24.375,-15.375,20.6
3559,366,-407,20.7,222.44,22.875,-25.438,20.7
3842,283,-172,20.8,240.12,17.688,-10.75,20.8
3919,147,259,20.9,244.94,9.1875,16.188,20.9
3961,41,839,21,247.56,2.5625,52.438,21
3961,47,1148,21.1,247.56,2.9375,71.75,21.1
3955,70,1401,21.2,247.19,4.375,87.562,21.2
3931,59,1593,21.3,245.69,3.6875,99.562,21.3
3913,35,1624,21.4,244.56,2.1875,101.5,21.4
3931,41,1599,21.5,245.69,2.5625,99.938,21.5
3961,23,1463,21.6,247.56,1.4375,91.438,21.6
3990,-6,1185,21.7,249.38,-0.375,74.062,21.7
4002,65,629,21.8,250.12,4.0625,39.312,21.8
3973,171,111,21.9,248.31,10.688,6.9375,21.9
3854,266,-222,22,240.88,16.625,-13.875,22
3647,378,-425,22.1,227.94,23.625,-26.562,22.1
3370,372,-234,22.2,210.62,23.25,-14.625,22.2
3299,348,-98,22.3,206.19,21.75,-6.125,22.3
3316,319,-6,22.4,207.25,19.938,-0.375,22.4
3299,301,-24,22.5,206.19,18.812,-1.5,22.5
3322,331,-74,22.6,207.62,20.688,-4.625,22.6
3423,366,-259,22.7,213.94,22.875,-16.188,22.7
3665,331,-327,22.8,229.06,20.688,-20.438,22.8
3908,165,135,22.9,244.25,10.312,8.4375,22.9
3955,65,771,23,247.19,4.0625,48.188,23
3931,0,1432,23.1,245.69,0,89.5,23.1
3890,23,1692,23.2,243.12,1.4375,105.75,23.2
3872,29,1686,23.3,242,1.8125,105.38,23.3
3925,53,1568,23.4,245.31,3.3125,98,23.4
3949,17,1321,23.5,246.81,1.0625,82.562,23.5
4008,47,765,23.6,250.5,2.9375,47.812,23.6
3967,195,43,23.7,247.94,12.188,2.6875,23.7
3789,342,-376,23.8,236.81,21.375,-23.5,23.8
3630,390,-500,23.9,226.88,24.375,-31.25,23.9
