sampRate, 100,
sampRateUnits, Hz,
scale, 8192,
scaleUnits, G,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,lpf_2_5Hz_x,lpf_2_5Hz_y,lpf_2_5Hz_z,lpf_2_5Hz_seconds,lpf_5Hz_x,lpf_5Hz_y,lpf_5Hz_z,lpf_5Hz_seconds,lpf_10Hz_x,lpf_10Hz_y,lpf_10Hz_z,lpf_10Hz_seconds,
-3037,950,-7963,9.92,-0.37073,0.11597,-0.97205,9.92,-0.38054,0.11247,-0.96091,9.92,-0.37536,0.10993,-0.96368,9.92,-0.38012,0.11931,-0.96924,9.92
-3166,955,-7954,9.93,-0.38647,0.11658,-0.97095,9.93,-0.38199,0.11297,-0.95974,9.93,-0.37685,0.11009,-0.96265,9.93,-0.38203,0.11782,-0.96916,9.93
-3164,965,-7881,9.94,-0.38623,0.1178,-0.96204,9.94,-0.38338,0.11338,-0.9586,9.94,-0.37851,0.11034,-0.9616,9.94,-0.38201,0.11444,-0.96705,9.94
-3142,932,-7838,9.95,-0.38354,0.11377,-0.95679,9.95,-0.38467,0.11369,-0.95752,9.95,-0.38018,0.11065,-0.96062,9.95,-0.38078,0.11022,-0.96333,9.95
-3146,879,-7835,9.96,-0.38403,0.1073,-0.95642,9.96,-0.38582,0.11388,-0.95654,9.96,-0.38168,0.111,-0.95978,9.96,-0.37945,0.10642,-0.959,9.96
-3068,845,-7849,9.97,-0.37451,0.10315,-0.95813,9.97,-0.38676,0.11396,-0.9557,9.97,-0.38283,0.11136,-0.95918,9.97,-0.37906,0.10413,-0.95525,9.97
-3076,821,-7834,9.98,-0.37549,0.10022,-0.9563,9.98,-0.38747,0.11393,-0.95502,9.98,-0.38349,0.11168,-0.95886,9.98,-0.38007,0.10391,-0.95312,9.98
-3093,857,-7858,9.99,-0.37756,0.10461,-0.95923,9.99,-0.38791,0.11377,-0.95454,9.99,-0.38356,0.11192,-0.95885,9.99,-0.38221,0.10566,-0.95315,9.99
-3108,891,-7821,10,-0.37939,0.10876,-0.95471,10,-0.38806,0.1135,-0.95427,10,-0.38301,0.11205,-0.95915,10,-0.3845,0.10868,-0.95523,10
-3219,920,-7850,10.01,-0.39294,0.1123,-0.95825,10.01,-0.38789,0.11313,-0.95423,10.01,-0.38186,0.11203,-0.95973,10.01,-0.38573,0.11193,-0.95864,10.01
-3170,952,-7866,10.02,-0.38696,0.11621,-0.96021,10.02,-0.38741,0.11267,-0.95442,10.02,-0.3802,0.11186,-0.96052,10.02,-0.38496,0.1144,-0.96234,10.02
-3127,976,-7937,10.03,-0.38171,0.11914,-0.96887,10.03,-0.38661,0.11213,-0.95485,10.03,-0.37817,0.11154,-0.96144,10.03,-0.38192,0.11542,-0.96526,10.03
-3196,937,-7862,10.04,-0.39014,0.11438,-0.95972,10.04,-0.38552,0.11154,-0.95552,10.04,-0.37599,0.1111,-0.9624,10.04,-0.3772,0.11487,-0.96674,10.04
-3033,922,-7874,10.05,-0.37024,0.11255,-0.96118,10.05,-0.38415,0.1109,-0.95639,10.05,-0.37387,0.11059,-0.9633,10.05,-0.37206,0.11317,-0.96661,10.05
-2960,854,-7927,10.06,-0.36133,0.10425,-0.96765,10.06,-0.38253,0.11024,-0.95747,10.06,-0.37205,0.11006,-0.96403,10.06,-0.36796,0.11106,-0.96527,10.06
-2887,907,-7911,10.07,-0.35242,0.11072,-0.9657,10.07,-0.38072,0.10959,-0.95871,10.07,-0.37073,0.10959,-0.96453,10.07,-0.36604,0.10933,-0.96347,10.07
-2987,906,-7931,10.08,-0.36462,0.1106,-0.96814,10.08,-0.37874,0.10896,-0.96009,10.08,-0.3701,0.10923,-0.96473,10.08,-0.36666,0.10851,-0.96196,10.08
-3079,873,-7876,10.09,-0.37585,0.10657,-0.96143,10.09,-0.37667,0.10838,-0.96157,10.09,-0.37024,0.10905,-0.9646,10.09,-0.36933,0.10873,-0.96128,10.09
-3148,936,-7872,10.1,-0.38428,0.11426,-0.96094,10.1,-0.37455,0.10787,-0.9631,10.1,-0.37119,0.10907,-0.96417,10.1,-0.37295,0.10967,-0.96153,10.1
-3120,916,-7873,10.11,-0.38086,0.11182,-0.96106,10.11,-0.37246,0.10745,-0.96464,10.11,-0.3729,0.10933,-0.96345,10.11,-0.37626,0.11077,-0.96238,10.11
-3086,930,-7887,10.12,-0.37671,0.11353,-0.96277,10.12,-0.37043,0.10712,-0.96615,10.12,-0.37523,0.10981,-0.96254,10.12,-0.37838,0.11149,-0.96325,10.12
-2963,872,-7894,10.13,-0.36169,0.10645,-0.96362,10.13,-0.36855,0.10691,-0.96758,10.13,-0.37795,0.11048,-0.96151,10.13,-0.37917,0.11154,-0.9636,10.13
-3161,904,-7871,10.14,-0.38586,0.11035,-0.96082,10.14,-0.36686,0.10683,-0.96888,10.14,-0.38079,0.11127,-0.96049,10.14,-0.37923,0.11101,-0.9631,10.14
-3146,923,-7867,10.15,-0.38403,0.11267,-0.96033,10.15,-0.36541,0.10688,-0.97001,10.15,-0.38347,0.11211,-0.95957,10.15,-0.37961,0.11031,-0.96184,10.15
-3023,852,-7865,10.16,-0.36902,0.104,-0.96008,10.16,-0.36426,0.10706,-0.97094,10.16,-0.38567,0.11291,-0.95886,10.16,-0.38122,0.10997,-0.96021,10.16
-3253,882,-7812,10.17,-0.39709,0.10767,-0.95361,10.17,-0.36343,0.10737,-0.97164,10.17,-0.38713,0.11356,-0.95846,10.17,-0.38434,0.11041,-0.9588,10.17
-3203,970,-7901,10.18,-0.39099,0.11841,-0.96448,10.18,-0.36295,0.10781,-0.97207,10.18,-0.38763,0.114,-0.9584,10.18,-0.38837,0.1117,-0.95808,10.18
-3190,978,-7946,10.19,-0.3894,0.11938,-0.96997,10.19,-0.36283,0.10836,-0.97223,10.19,-0.38704,0.11415,-0.95873,10.19,-0.39191,0.11348,-0.95824,10.19
-3214,953,-7845,10.2,-0.39233,0.11633,-0.95764,10.2,-0.36309,0.109,-0.9721,10.2,-0.38534,0.11397,-0.95943,10.2,-0.39325,0.1151,-0.95914,10.2
-3215,938,-7787,10.21,-0.39246,0.1145,-0.95056,10.21,-0.36371,0.10973,-0.97167,10.21,-0.38261,0.11347,-0.96044,10.21,-0.39106,0.11584,-0.96034,10.21
-3114,884,-7845,10.22,-0.38013,0.10791,-0.95764,10.22,-0.36467,0.11052,-0.97097,10.22,-0.37901,0.11268,-0.9617,10.22,-0.3849,0.11523,-0.96136,10.22
-3010,896,-7917,10.23,-0.36743,0.10938,-0.96643,10.23,-0.36594,0.11134,-0.97,10.23,-0.37482,0.11166,-0.9631,10.23,-0.37559,0.11324,-0.96193,10.23
-2993,948,-7909,10.24,-0.36536,0.11572,-0.96545,10.24,-0.36748,0.11217,-0.96879,10.24,-0.37036,0.11051,-0.96452,10.24,-0.36502,0.11035,-0.96211,10.24
-3007,878,-7865,10.25,-0.36707,0.10718,-0.96008,10.25,-0.36925,0.11298,-0.96738,10.25,-0.36599,0.10934,-0.96586,10.25,-0.35557,0.10741,-0.9623,10.25
-2922,842,-7807,10.26,-0.35669,0.10278,-0.953,10.26,-0.37116,0.11375,-0.9658,10.26,-0.36207,0.10828,-0.967,10.26,-0.34939,0.10533,-0.96309,10.26
-2825,856,-7904,10.27,-0.34485,0.10449,-0.96484,10.27,-0.37318,0.11445,-0.96411,10.27,-0.35892,0.10744,-0.96787,10.27,-0.34773,0.10478,-0.96492,10.27
-2829,912,-8016,10.28,-0.34534,0.11133,-0.97852,10.28,-0.37521,0.11505,-0.96235,10.28,-0.3568,0.10692,-0.9684,10.28,-0.35049,0.10588,-0.96782,10.28
-2882,945,-8040,10.29,-0.35181,0.11536,-0.98145,10.29,-0.37719,0.11553,-0.96057,10.29,-0.35584,0.10678,-0.96857,10.29,-0.35641,0.10821,-0.97131,10.29
-3029,907,-7985,10.3,-0.36975,0.11072,-0.97473,10.3,-0.37904,0.11587,-0.95885,10.3,-0.35611,0.10705,-0.96839,10.3,-0.36347,0.11094,-0.97441,10.3
-3021,855,-7925,10.31,-0.36877,0.10437,-0.96741,10.31,-0.3807,0.11606,-0.95722,10.31,-0.35753,0.10771,-0.9679,10.31,-0.36961,0.1131,-0.97599,10.31
-2991,891,-7919,10.32,-0.36511,0.10876,-0.96667,10.32,-0.3821,0.11608,-0.95576,10.32,-0.35991,0.10869,-0.96718,10.32,-0.37342,0.11401,-0.97519,10.32
-2991,909,-7919,10.33,-0.36511,0.11096,-0.96667,10.33,-0.38317,0.11592,-0.9545,10.33,-0.363,0.10991,-0.9663,10.33,-0.37444,0.11345,-0.97175,10.33
-3060,925,-7959,10.34,-0.37354,0.11292,-0.97156,10.34,-0.38386,0.11559,-0.9535,10.34,-0.36647,0.11121,-0.96536,10.34,-0.37323,0.11178,-0.96629,10.34
-3259,934,-7904,10.35,-0.39783,0.11401,-0.96484,10.35,-0.38415,0.1151,-0.9528,10.35,-0.36996,0.11248,-0.96446,10.35,-0.37093,0.10977,-0.96013,10.35
-3090,946,-7836,10.36,-0.3772,0.11548,-0.95654,10.36,-0.38399,0.11444,-0.95243,10.36,-0.37312,0.11355,-0.96367,10.36,-0.36879,0.10826,-0.95495,10.36
-3008,904,-7814,10.37,-0.36719,0.11035,-0.95386,10.37,-0.38339,0.11364,-0.9524,10.37,-0.37566,0.11431,-0.96305,10.37,-0.36767,0.10786,-0.95226,10.37
-2891,895,-7828,10.38,-0.35291,0.10925,-0.95557,10.38,-0.38233,0.11271,-0.95275,10.38,-0.37735,0.11465,-0.96264,10.38,-0.3678,0.10871,-0.95285,10.38
-2849,877,-7828,10.39,-0.34778,0.10706,-0.95557,10.39,-0.38084,0.11168,-0.95345,10.39,-0.37808,0.11453,-0.96244,10.39,-0.36885,0.11043,-0.95653,10.39
-2962,831,-7823,10.4,-0.36157,0.10144,-0.95496,10.4,-0.37895,0.11058,-0.95451,10.4,-0.37782,0.11395,-0.96242,10.4,-0.3702,0.1123,-0.96214,10.4
-3147,909,-7935,10.41,-0.38416,0.11096,-0.96863,10.41,-0.37671,0.10945,-0.9559,10.41,-0.37669,0.11295,-0.96256,10.41,-0.37131,0.11358,-0.96791,10.41
-3190,966,-7963,10.42,-0.3894,0.11792,-0.97205,10.42,-0.37418,0.10832,-0.95759,10.42,-0.37486,0.11164,-0.96279,10.42,-0.37197,0.11378,-0.97207,10.42
-3101,971,-7973,10.43,-0.37854,0.11853,-0.97327,10.43,-0.37144,0.10722,-0.95953,10.43,-0.37262,0.11015,-0.96304,10.43,-0.37233,0.1129,-0.97342,10.43
-3059,948,-8021,10.44,-0.37341,0.11572,-0.97913,10.44,-0.36857,0.10619,-0.96167,10.44,-0.37027,0.10864,-0.96326,10.44,-0.37273,0.11137,-0.97171,10.44
-2985,876,-7876,10.45,-0.36438,0.10693,-0.96143,10.45,-0.36566,0.10527,-0.96395,10.45,-0.36812,0.10729,-0.96338,10.45,-0.37341,0.10986,-0.96768,10.45
-3047,878,-7835,10.46,-0.37195,0.10718,-0.95642,10.46,-0.36281,0.1045,-0.9663,10.46,-0.36647,0.10625,-0.96338,10.46,-0.37429,0.10897,-0.96276,10.46
-3047,884,-7885,10.47,-0.37195,0.10791,-0.96252,10.47,-0.36013,0.10391,-0.96864,10.47,-0.36555,0.10565,-0.96325,10.47,-0.37497,0.10896,-0.9585,10.47
-3076,926,-7898,10.48,-0.37549,0.11304,-0.96411,10.48,-0.35772,0.10352,-0.97089,10.48,-0.36548,0.10559,-0.96299,10.48,-0.37486,0.10961,-0.95603,10.48
-3051,897,-7828,10.49,-0.37244,0.1095,-0.95557,10.49,-0.35568,0.10335,-0.97299,10.49,-0.36631,0.10608,-0.96262,10.49,-0.37359,0.11036,-0.95573,10.49
-2995,885,-7824,10.5,-0.3656,0.10803,-0.95508,10.5,-0.3541,0.10344,-0.97485,10.5,-0.36799,0.1071,-0.96221,10.5,-0.37128,0.11054,-0.95714,10.5
-3032,884,-7878,10.51,-0.37012,0.10791,-0.96167,10.51,-0.35306,0.10377,-0.9764,10.51,-0.37034,0.10857,-0.9618,10.51,-0.36863,0.10975,-0.95931,10.51
-3044,859,-7820,10.52,-0.37158,0.10486,-0.95459,10.52,-0.35263,0.10437,-0.97757,10.52,-0.37314,0.11034,-0.96144,10.52,-0.3668,0.10811,-0.9612,10.52
-3065,900,-7847,10.53,-0.37415,0.10986,-0.95789,10.53,-0.35287,0.10522,-0.97831,10.53,-0.37611,0.11226,-0.96119,10.53,-0.36694,0.10628,-0.96221,10.53
-3088,907,-7919,10.54,-0.37695,0.11072,-0.96667,10.54,-0.35381,0.10631,-0.97857,10.54,-0.37897,0.11413,-0.96106,10.54,-0.36967,0.10524,-0.96236,10.54
-2994,871,-7875,10.55,-0.36548,0.10632,-0.9613,10.55,-0.35546,0.10762,-0.97833,10.55,-0.38144,0.11577,-0.96107,10.55,-0.37471,0.10594,-0.96225,10.55
-3064,868,-7879,10.56,-0.37402,0.10596,-0.96179,10.56,-0.35784,0.10913,-0.97755,10.56,-0.38332,0.11703,-0.9612,10.56,-0.38082,0.1088,-0.96266,10.56
-3210,923,-7915,10.57,-0.39185,0.11267,-0.96619,10.57,-0.36089,0.11079,-0.97624,10.57,-0.38448,0.11777,-0.96142,10.57,-0.3862,0.1135,-0.96405,10.57
-3217,961,-7936,10.58,-0.3927,0.11731,-0.96875,10.58,-0.36458,0.11256,-0.9744,10.58,-0.38487,0.11796,-0.96166,10.58,-0.38909,0.11892,-0.96626,10.58
-3136,1034,-7973,10.59,-0.38281,0.12622,-0.97327,10.59,-0.36883,0.11441,-0.97208,10.59,-0.38454,0.11758,-0.96187,10.59,-0.38854,0.12351,-0.96839,10.59
-3045,1040,-7963,10.6,-0.3717,0.12695,-0.97205,10.6,-0.37355,0.11627,-0.96931,10.6,-0.38365,0.11671,-0.96198,10.6,-0.38481,0.12579,-0.96913,10.6
-3096,1014,-7936,10.61,-0.37793,0.12378,-0.96875,10.61,-0.37863,0.11809,-0.96615,10.61,-0.38238,0.11546,-0.96194,10.61,-0.37941,0.1249,-0.96736,10.61
-3120,963,-7798,10.62,-0.38086,0.11755,-0.9519,10.62,-0.38393,0.11981,-0.96269,10.62,-0.38098,0.11401,-0.9617,10.62,-0.37463,0.12101,-0.9627,10.62
-3183,923,-7723,10.63,-0.38855,0.11267,-0.94275,10.63,-0.38931,0.12139,-0.95901,10.63,-0.37969,0.11254,-0.96127,10.63,-0.37262,0.11527,-0.95597,10.63
-3150,890,-7734,10.64,-0.38452,0.10864,-0.94409,10.64,-0.39461,0.12276,-0.95523,10.64,-0.37873,0.11125,-0.96066,10.64,-0.3746,0.1095,-0.949,10.64
-3072,890,-7827,10.65,-0.375,0.10864,-0.95544,10.65,-0.39968,0.12388,-0.95144,10.65,-0.37823,0.11031,-0.95992,10.65,-0.38027,0.10556,-0.94417,10.65
-3141,916,-7833,10.66,-0.38342,0.11182,-0.95618,10.66,-0.40434,0.12469,-0.94776,10.66,-0.37829,0.10985,-0.95914,10.66,-0.3878,0.10464,-0.94351,10.66
-3193,943,-7821,10.67,-0.38977,0.11511,-0.95471,10.67,-0.40845,0.12516,-0.94433,10.67,-0.37887,0.10995,-0.95841,10.67,-0.39449,0.10688,-0.94783,10.67
-3167,860,-7856,10.68,-0.3866,0.10498,-0.95898,10.68,-0.41184,0.12525,-0.94125,10.68,-0.37988,0.1106,-0.95783,10.68,-0.39768,0.11126,-0.9563,10.68
-3111,877,-7843,10.69,-0.37976,0.10706,-0.9574,10.69,-0.41438,0.12495,-0.93865,10.69,-0.38113,0.11174,-0.95751,10.69,-0.39583,0.11603,-0.9665,10.69
-3259,959,-7959,10.7,-0.39783,0.11707,-0.97156,10.7,-0.41594,0.12424,-0.93663,10.7,-0.38239,0.11324,-0.95751,10.7,-0.38912,0.1193,-0.97521,10.7
-3226,964,-7944,10.71,-0.3938,0.11768,-0.96973,10.71,-0.41642,0.12313,-0.9353,10.71,-0.38343,0.11493,-0.95789,10.71,-0.37946,0.11984,-0.97947,10.71
-3109,961,-7990,10.72,-0.37952,0.11731,-0.97534,10.72,-0.41575,0.12162,-0.93474,10.72,-0.38404,0.11657,-0.95862,10.72,-0.36985,0.11753,-0.97774,10.72
-2978,954,-7939,10.73,-0.36353,0.11646,-0.96912,10.73,-0.41387,0.11975,-0.93501,10.73,-0.38406,0.11796,-0.95967,10.73,-0.36329,0.11343,-0.97054,10.73
-2981,942,-7903,10.74,-0.36389,0.11499,-0.96472,10.74,-0.41079,0.11754,-0.93616,10.74,-0.38342,0.11889,-0.96093,10.74,-0.36174,0.10937,-0.96035,10.74
-3025,911,-7840,10.75,-0.36926,0.11121,-0.95703,10.75,-0.40652,0.11505,-0.93822,10.75,-0.38216,0.11919,-0.96228,10.75,-0.36536,0.10722,-0.95082,10.75
-3021,913,-7819,10.76,-0.36877,0.11145,-0.95447,10.76,-0.40112,0.11234,-0.94116,10.76,-0.38042,0.11876,-0.96354,10.76,-0.37253,0.1081,-0.9454,10.76
-2991,905,-7781,10.77,-0.36511,0.11047,-0.94983,10.77,-0.39471,0.10949,-0.94497,10.77,-0.37846,0.11757,-0.96455,10.77,-0.38046,0.11189,-0.94607,10.77
-3060,942,-7831,10.78,-0.37354,0.11499,-0.95593,10.78,-0.3874,0.10657,-0.94957,10.78,-0.37656,0.11569,-0.96517,10.78,-0.3863,0.11714,-0.95248,10.78
-3143,928,-7812,10.79,-0.38367,0.11328,-0.95361,10.79,-0.37939,0.10368,-0.95488,10.79,-0.37508,0.11325,-0.96527,10.79,-0.38819,0.12159,-0.96204,10.79
-3175,950,-7854,10.8,-0.38757,0.11597,-0.95874,10.8,-0.37088,0.10091,-0.96076,10.8,-0.37432,0.11044,-0.9648,10.8,-0.38597,0.12302,-0.97085,10.8
-3210,977,-7950,10.81,-0.39185,0.11926,-0.97046,10.81,-0.36212,0.09836,-0.96706,10.81,-0.37452,0.10753,-0.96377,10.81,-0.38124,0.12017,-0.97516,10.81
-3234,951,-7924,10.82,-0.39478,0.11609,-0.96729,10.82,-0.35337,0.096137,-0.97359,10.82,-0.37581,0.10479,-0.96226,10.82,-0.37667,0.11331,-0.97293,10.82
-3259,859,-7878,10.83,-0.39783,0.10486,-0.96167,10.83,-0.34495,0.094339,-0.98016,10.83,-0.37816,0.10248,-0.96044,10.83,-0.37498,0.10433,-0.96474,10.83
-3107,884,-7868,10.84,-0.37927,0.10791,-0.96045,10.84,-0.33716,0.093065,-0.98652,10.84,-0.38139,0.10084,-0.95853,10.84,-0.37786,0.096136,-0.9537,10.84
-3033,865,-7904,10.85,-0.37024,0.10559,-0.96484,10.85,-0.33033,0.092408,-0.99241,10.85,-0.38513,0.10006,-0.95678,10.85,-0.38526,0.091631,-0.94437,10.85
-3037,809,-7901,10.86,-0.37073,0.098755,-0.96448,10.86,-0.32479,0.092451,-0.99757,10.86,-0.38892,0.10025,-0.95547,10.86,-0.39533,0.092637,-0.94103,10.86
-3195,791,-7794,10.87,-0.39001,0.096558,-0.95142,10.87,-0.32087,0.093267,-1.0017,10.87,-0.39218,0.10144,-0.95481,10.87,-0.40498,0.099103,-0.94589,10.87
-3208,570,-7545,10.88,-0.3916,0.06958,-0.92102,10.88,-0.3189,0.094918,-1.0045,10.88,-0.39435,0.10359,-0.95498,10.88,-0.41084,0.10898,-0.95805,10.88
-3397,853,-7814,10.89,-0.41467,0.10413,-0.95386,10.89,-0.31918,0.097448,-1.0058,10.89,-0.39494,0.10657,-0.956,10.89,-0.41035,0.11883,-0.97352,10.89
-3510,1106,-8037,10.9,-0.42847,0.13501,-0.98108,10.9,-0.322,0.10089,-1.0051,10.9,-0.39362,0.11022,-0.95778,10.9,-0.40252,0.12504,-0.98653,10.9
-3476,1165,-8103,10.91,-0.42432,0.14221,-0.98914,10.91,-0.32759,0.10524,-1.0022,10.91,-0.3903,0.11432,-0.96003,10.91,-0.38823,0.12516,-0.99157,10.91
-3222,1072,-8162,10.92,-0.39331,0.13086,-0.99634,10.92,-0.33618,0.11051,-0.99687,10.92,-0.38522,0.1187,-0.9623,10.92,-0.37,0.11901,-0.98548,10.92
-2747,950,-8151,10.93,-0.33533,0.11597,-0.995,10.93,-0.34793,0.11666,-0.98881,10.93,-0.37897,0.12318,-0.96395,10.93,-0.35143,0.10899,-0.96881,10.93
-2541,917,-7869,10.94,-0.31018,0.11194,-0.96057,10.94,-0.36296,0.12364,-0.97781,10.94,-0.3725,0.12765,-0.96418,10.94,-0.33648,0.099519,-0.94578,10.94
-2632,759,-7599,10.95,-0.32129,0.092651,-0.92761,10.95,-0.38133,0.13137,-0.96366,10.95,-0.36709,0.13207,-0.96208,10.95,-0.32879,0.095711,-0.9229,10.95
-2640,726,-7377,10.96,-0.32227,0.088623,-0.90051,10.96,-0.40304,0.13978,-0.94618,10.96,-0.3643,0.13649,-0.95665,10.96,-0.3312,0.10165,-0.90652,10.96
-2620,811,-7208,10.97,-0.31982,0.098999,-0.87988,10.97,-0.42805,0.14876,-0.92524,10.97,-0.36584,0.14103,-0.94691,10.97,-0.34545,0.11889,-0.90035,10.97
-2888,980,-7106,10.98,-0.35254,0.11963,-0.86743,10.98,-0.45624,0.15817,-0.90074,10.98,-0.37345,0.1459,-0.93194,10.98,-0.37193,0.1456,-0.90362,10.98
-3442,1391,-7393,10.99,-0.42017,0.1698,-0.90247,10.99,-0.48743,0.16788,-0.87263,10.99,-0.38874,0.15133,-0.91093,10.99,-0.40962,0.17686,-0.91084,10.99
-4097,1870,-7625,11,-0.50012,0.22827,-0.93079,11,-0.52138,0.17774,-0.8409,11,-0.41306,0.15758,-0.88329,11,-0.45606,0.20589,-0.91316,11
-4759,2239,-7709,11.01,-0.58093,0.27332,-0.94104,11.01,-0.5578,0.18757,-0.80557,11.01,-0.4473,0.16489,-0.84867,11.01,-0.50757,0.22603,-0.90105,11.01
-4843,2090,-7293,11.02,-0.59119,0.25513,-0.89026,11.02,-0.59633,0.19723,-0.76673,11.02,-0.49181,0.17342,-0.807,11.02,-0.55991,0.23278,-0.86732,11.02
-4601,1768,-6451,11.03,-0.56165,0.21582,-0.78748,11.03,-0.63658,0.20652,-0.72449,11.03,-0.54629,0.18326,-0.75852,11.03,-0.60918,0.22532,-0.80953,11.03
-4560,1422,-5763,11.04,-0.55664,0.17358,-0.70349,11.04,-0.6781,0.21528,-0.67902,11.04,-0.60975,0.19436,-0.70375,11.04,-0.653,0.20698,-0.73088,11.04
-5197,1288,-5250,11.05,-0.6344,0.15723,-0.64087,11.05,-0.72042,0.22333,-0.63052,11.05,-0.68054,0.20653,-0.64347,11.05,-0.69154,0.18447,-0.63937,11.05
-6109,1240,-4612,11.06,-0.74573,0.15137,-0.56299,11.06,-0.76304,0.23051,-0.57923,11.06,-0.75637,0.21943,-0.5787,11.06,-0.72797,0.16614,-0.54536,11.06
-6672,1396,-3779,11.07,-0.81445,0.17041,-0.4613,11.07,-0.80542,0.23666,-0.52542,11.07,-0.83453,0.23259,-0.51058,11.07,-0.76791,0.15957,-0.45849,11.07
-7127,1545,-3016,11.08,-0.87,0.1886,-0.36816,11.08,-0.84703,0.24165,-0.4694,11.08,-0.91194,0.24542,-0.44034,11.08,-0.81788,0.16946,-0.38491,11.08
-7549,1641,-2463,11.09,-0.92151,0.20032,-0.30066,11.09,-0.88733,0.24534,-0.4115,11.09,-0.98547,0.25723,-0.3692,11.09,-0.88298,0.19614,-0.32582,11.09
-8000,1998,-2242,11.1,-0.97656,0.2439,-0.27368,11.1,-0.92579,0.24763,-0.35205,11.1,-1.0521,0.26733,-0.2983,11.1,-0.9645,0.23538,-0.27769,11.1
-8537,2508,-2166,11.11,-1.0421,0.30615,-0.2644,11.11,-0.9619,0.24843,-0.29143,11.11,-1.109,0.27503,-0.22863,11.11,-1.0582,0.27937,-0.23398,11.11
-8990,2582,-1828,11.12,-1.0974,0.31519,-0.22314,11.12,-0.99517,0.24767,-0.23,11.12,-1.1542,0.2797,-0.16097,11.12,-1.1543,0.31869,-0.18772,11.12
-9752,2706,-1234,11.13,-1.1904,0.33032,-0.15063,11.13,-1.0252,0.24533,-0.16813,11.13,-1.186,0.28086,-0.095874,11.13,-1.239,0.34469,-0.134,11.13
-10589,2659,-439,11.14,-1.2926,0.32458,-0.053589,11.14,-1.0515,0.24138,-0.1062,11.14,-1.2038,0.27815,-0.033633,11.14,-1.2981,0.35161,-0.071437,11.14
-11019,2664,250,11.15,-1.3451,0.3252,0.030518,11.15,-1.0737,0.23585,-0.044562,11.15,-1.2078,0.27145,0.025683,11.15,-1.3205,0.33782,-0.0022694,11.15
-10756,2442,883,11.16,-1.313,0.2981,0.10779,11.16,-1.0916,0.22876,0.016434,11.16,-1.1987,0.2608,0.082211,11.16,-1.3021,0.30608,0.068896,11.16
-10468,2178,1228,11.17,-1.2778,0.26587,0.1499,11.17,-1.1049,0.2202,0.076457,11.17,-1.1784,0.24649,0.13624,11.17,-1.2472,0.26253,0.13706,11.17
-9773,1914,1429,11.18,-1.193,0.23364,0.17444,11.18,-1.1135,0.21024,0.1352,11.18,-1.1491,0.22896,0.18814,11.18,-1.1682,0.21498,0.19873,11.18
-8817,1587,1787,11.19,-1.0763,0.19373,0.21814,11.19,-1.1172,0.19901,0.19239,11.19,-1.1134,0.20884,0.23832,11.19,-1.0818,0.17094,0.25297,11.19
-8401,1445,2172,11.2,-1.0255,0.17639,0.26514,11.2,-1.116,0.18663,0.24776,11.2,-1.0741,0.18684,0.28713,11.2,-1.005,0.13583,0.30135,11.2
-7766,976,2631,11.21,-0.948,0.11914,0.32117,11.21,-1.11,0.17327,0.30112,11.21,-1.0339,0.16377,0.33483,11.21,-0.95016,0.11205,0.34679,11.21
-6935,451,3398,11.22,-0.84656,0.055054,0.41479,11.22,-1.0993,0.1591,0.35226,11.22,-0.99535,0.14042,0.38155,11.22,-0.92181,0.098779,0.39192,11.22
-7123,292,4133,11.23,-0.86951,0.035645,0.50452,11.23,-1.084,0.14428,0.40105,11.23,-0.96032,0.11754,0.42722,11.23,-0.91595,0.092808,0.43782,11.23
-7660,461,4380,11.24,-0.93506,0.056274,0.53467,11.24,-1.0644,0.12903,0.44738,11.24,-0.93021,0.095799,0.47166,11.24,-0.92221,0.089772,0.4834,11.24
-8001,933,4182,11.25,-0.97668,0.11389,0.5105,11.25,-1.0408,0.11353,0.49117,11.25,-0.90569,0.075734,0.51451,11.25,-0.92798,0.085601,0.52602,11.25
-7859,1096,4281,11.26,-0.95935,0.13379,0.52258,11.26,-1.0135,0.097981,0.53239,11.26,-0.88669,0.057729,0.55532,11.26,-0.92307,0.077648,0.56279,11.26
-7559,793,4307,11.27,-0.92273,0.096802,0.52576,11.27,-0.98293,0.082585,0.57102,11.27,-0.8725,0.042007,0.59358,11.27,-0.90337,0.065244,0.59216,11.27
-7106,437,4924,11.28,-0.86743,0.053345,0.60107,11.28,-0.94954,0.067532,0.60711,11.28,-0.86181,0.028634,0.62882,11.28,-0.87195,0.049581,0.61493,11.28
-6795,89,5422,11.29,-0.82947,0.010864,0.66187,11.29,-0.91376,0.053003,0.64069,11.29,-0.85293,0.017535,0.66062,11.29,-0.83748,0.033031,0.6343,11.29
-6335,-44,5725,11.3,-0.77332,-0.0053711,0.69885,11.3,-0.8761,0.039167,0.67187,11.3,-0.84393,0.0085239,0.68871,11.3,-0.81035,0.018172,0.65473,11.3
-6448,-151,5724,11.31,-0.78711,-0.018433,0.69873,11.31,-0.83703,0.02618,0.70074,11.31,-0.83286,0.0013325,0.71302,11.31,-0.79807,0.0068613,0.6802,11.31
-6476,-11,5943,11.32,-0.79053,-0.0013428,0.72546,11.32,-0.79705,0.014175,0.72742,11.32,-0.81795,-0.0043474,0.73366,11.32,-0.80168,-0.00035789,0.71238,11.32
