sampRate, 100,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-19,-91,40,1.56,-0.14482,-0.6936,0.30488,1.56
-13,-102,38,1.57,-0.099085,-0.77744,0.28963,1.57
-13,-87,30,1.58,-0.099085,-0.66311,0.22866,1.58
-21,-85,40,1.59,-0.16006,-0.64787,0.30488,1.59
-8,-91,37,1.6,-0.060976,-0.6936,0.28201,1.6
-6,-100,36,1.61,-0.045732,-0.7622,0.27439,1.61
-3,-95,38,1.62,-0.022866,-0.72409,0.28963,1.62
-3,-94,32,1.63,-0.022866,-0.71646,0.2439,1.63
-6,-93,37,1.64,-0.045732,-0.70884,0.28201,1.64
-18,-88,47,1.65,-0.1372,-0.67073,0.35823,1.65
-8,-107,39,1.66,-0.060976,-0.81555,0.29726,1.66
-12,-103,31,1.67,-0.091463,-0.78506,0.23628,1.67
-12,-99,34,1.68,-0.091463,-0.75457,0.25915,1.68
-14,-96,39,1.69,-0.10671,-0.73171,0.29726,1.69
-12,-106,31,1.7,-0.091463,-0.80793,0.23628,1.7
-15,-104,36,1.71,-0.11433,-0.79268,0.27439,1.71
-19,-92,40,1.72,-0.14482,-0.70122,0.30488,1.72
-16,-85,36,1.73,-0.12195,-0.64787,0.27439,1.73
-21,-91,35,1.74,-0.16006,-0.6936,0.26677,1.74
-4,-102,32,1.75,-0.030488,-0.77744,0.2439,1.75
-11,-103,31,1.76,-0.083841,-0.78506,0.23628,1.76
-20,-97,49,1.77,-0.15244,-0.73933,0.37348,1.77
-20,-94,37,1.78,-0.15244,-0.71646,0.28201,1.78
-20,-100,29,1.79,-0.15244,-0.7622,0.22104,1.79
-18,-103,32,1.8,-0.1372,-0.78506,0.2439,1.8
-26,-97,44,1.81,-0.19817,-0.73933,0.33537,1.81
-22,-97,43,1.82,-0.16768,-0.73933,0.32774,1.82
-9,-102,37,1.83,-0.068598,-0.77744,0.28201,1.83
-3,-112,36,1.84,-0.022866,-0.85366,0.27439,1.84
-8,-96,23,1.85,-0.060976,-0.73171,0.1753,1.85
-12,-92,39,1.86,-0.091463,-0.70122,0.29726,1.86
-24,-99,42,1.87,-0.18293,-0.75457,0.32012,1.87
-11,-98,37,1.88,-0.083841,-0.74695,0.28201,1.88
-17,-104,40,1.89,-0.12957,-0.79268,0.30488,1.89
-12,-90,41,1.9,-0.091463,-0.68598,0.3125,1.9
-16,-94,41,1.91,-0.12195,-0.71646,0.3125,1.91
-16,-100,39,1.92,-0.12195,-0.7622,0.29726,1.92
-16,-88,42,1.93,-0.12195,-0.67073,0.32012,1.93
-15,-99,38,1.94,-0.11433,-0.75457,0.28963,1.94
-17,-100,34,1.95,-0.12957,-0.7622,0.25915,1.95
-20,-96,34,1.96,-0.15244,-0.73171,0.25915,1.96
-12,-93,28,1.97,-0.091463,-0.70884,0.21341,1.97
-7,-92,36,1.98,-0.053354,-0.70122,0.27439,1.98
-11,-89,31,1.99,-0.083841,-0.67835,0.23628,1.99
-9,-102,39,2,-0.068598,-0.77744,0.29726,2
-9,-91,40,2.01,-0.068598,-0.6936,0.30488,2.01
-18,-96,30,2.02,-0.1372,-0.73171,0.22866,2.02
-15,-98,36,2.03,-0.11433,-0.74695,0.27439,2.03
-14,-94,34,2.04,-0.10671,-0.71646,0.25915,2.04
-17,-90,42,2.05,-0.12957,-0.68598,0.32012,2.05
-14,-93,43,2.06,-0.10671,-0.70884,0.32774,2.06
-19,-104,41,2.07,-0.14482,-0.79268,0.3125,2.07
-9,-86,31,2.08,-0.068598,-0.65549,0.23628,2.08
-11,-97,37,2.09,-0.083841,-0.73933,0.28201,2.09
-16,-97,42,2.1,-0.12195,-0.73933,0.32012,2.1
-5,-102,44,2.11,-0.03811,-0.77744,0.33537,2.11
-15,-100,46,2.12,-0.11433,-0.7622,0.35061,2.12
-17,-90,37,2.13,-0.12957,-0.68598,0.28201,2.13
-15,-87,31,2.14,-0.11433,-0.66311,0.23628,2.14
-13,-88,42,2.15,-0.099085,-0.67073,0.32012,2.15
-6,-95,38,2.16,-0.045732,-0.72409,0.28963,2.16
-17,-98,32,2.17,-0.12957,-0.74695,0.2439,2.17
-21,-104,32,2.18,-0.16006,-0.79268,0.2439,2.18
-17,-97,42,2.19,-0.12957,-0.73933,0.32012,2.19
-15,-94,45,2.2,-0.11433,-0.71646,0.34299,2.2
-15,-95,41,2.21,-0.11433,-0.72409,0.3125,2.21
-5,-93,36,2.22,-0.03811,-0.70884,0.27439,2.22
-13,-87,35,2.23,-0.099085,-0.66311,0.26677,2.23
-17,-93,44,2.24,-0.12957,-0.70884,0.33537,2.24
-20,-89,40,2.25,-0.15244,-0.67835,0.30488,2.25
-12,-93,21,2.26,-0.091463,-0.70884,0.16006,2.26
-12,-104,33,2.27,-0.091463,-0.79268,0.25152,2.27
-14,-101,39,2.28,-0.10671,-0.76982,0.29726,2.28
-15,-94,30,2.29,-0.11433,-0.71646,0.22866,2.29
-13,-95,33,2.3,-0.099085,-0.72409,0.25152,2.3
-9,-99,42,2.31,-0.068598,-0.75457,0.32012,2.31
-11,-96,38,2.32,-0.083841,-0.73171,0.28963,2.32
-18,-96,32,2.33,-0.1372,-0.73171,0.2439,2.33
-8,-103,50,2.34,-0.060976,-0.78506,0.3811,2.34
-15,-92,34,2.35,-0.11433,-0.70122,0.25915,2.35
-9,-100,43,2.36,-0.068598,-0.7622,0.32774,2.36
-7,-97,37,2.37,-0.053354,-0.73933,0.28201,2.37
-7,-94,37,2.38,-0.053354,-0.71646,0.28201,2.38
2,-99,34,2.39,0.015244,-0.75457,0.25915,2.39
-10,-101,37,2.4,-0.07622,-0.76982,0.28201,2.4
-18,-97,35,2.41,-0.1372,-0.73933,0.26677,2.41
-14,-103,34,2.42,-0.10671,-0.78506,0.25915,2.42
-17,-101,37,2.43,-0.12957,-0.76982,0.28201,2.43
-13,-90,43,2.44,-0.099085,-0.68598,0.32774,2.44
-13,-97,33,2.45,-0.099085,-0.73933,0.25152,2.45
-1,-98,33,2.46,-0.007622,-0.74695,0.25152,2.46
2,-101,40,2.47,0.015244,-0.76982,0.30488,2.47
-14,-97,34,2.48,-0.10671,-0.73933,0.25915,2.48
-20,-97,31,2.49,-0.15244,-0.73933,0.23628,2.49
-27,-100,29,2.5,-0.20579,-0.7622,0.22104,2.5
-22,-91,29,2.51,-0.16768,-0.6936,0.22104,2.51
-27,-94,30,2.52,-0.20579,-0.71646,0.22866,2.52
-7,-104,40,2.53,-0.053354,-0.79268,0.30488,2.53
-9,-93,41,2.54,-0.068598,-0.70884,0.3125,2.54
-12,-92,37,2.55,-0.091463,-0.70122,0.28201,2.55
-11,-104,40,2.56,-0.083841,-0.79268,0.30488,2.56
-17,-101,43,2.57,-0.12957,-0.76982,0.32774,2.57
-17,-103,25,2.58,-0.12957,-0.78506,0.19055,2.58
-9,-96,41,2.59,-0.068598,-0.73171,0.3125,2.59
-12,-96,43,2.6,-0.091463,-0.73171,0.32774,2.6
-7,-84,44,2.61,-0.053354,-0.64024,0.33537,2.61
-8,-85,40,2.62,-0.060976,-0.64787,0.30488,2.62
-12,-101,33,2.63,-0.091463,-0.76982,0.25152,2.63
-11,-101,37,2.64,-0.083841,-0.76982,0.28201,2.64
-11,-91,30,2.65,-0.083841,-0.6936,0.22866,2.65
-15,-98,44,2.66,-0.11433,-0.74695,0.33537,2.66
-13,-94,32,2.67,-0.099085,-0.71646,0.2439,2.67
-14,-93,24,2.68,-0.10671,-0.70884,0.18293,2.68
-13,-101,24,2.69,-0.099085,-0.76982,0.18293,2.69
-14,-94,25,2.7,-0.10671,-0.71646,0.19055,2.7
-11,-107,45,2.71,-0.083841,-0.81555,0.34299,2.71
-10,-103,38,2.72,-0.07622,-0.78506,0.28963,2.72
-5,-100,34,2.73,-0.03811,-0.7622,0.25915,2.73
0,-97,39,2.74,0,-0.73933,0.29726,2.74
-26,-102,33,2.75,-0.19817,-0.77744,0.25152,2.75
-27,-89,46,2.76,-0.20579,-0.67835,0.35061,2.76
-8,-88,35,2.77,-0.060976,-0.67073,0.26677,2.77
-12,-88,32,2.78,-0.091463,-0.67073,0.2439,2.78
-20,-95,35,2.79,-0.15244,-0.72409,0.26677,2.79
-17,-92,36,2.8,-0.12957,-0.70122,0.27439,2.8
-9,-87,33,2.81,-0.068598,-0.66311,0.25152,2.81
-12,-89,37,2.82,-0.091463,-0.67835,0.28201,2.82
-10,-99,34,2.83,-0.07622,-0.75457,0.25915,2.83
-13,-94,32,2.84,-0.099085,-0.71646,0.2439,2.84
-12,-96,31,2.85,-0.091463,-0.73171,0.23628,2.85
-19,-95,49,2.86,-0.14482,-0.72409,0.37348,2.86
-14,-99,44,2.87,-0.10671,-0.75457,0.33537,2.87
-17,-93,33,2.88,-0.12957,-0.70884,0.25152,2.88
-24,-89,40,2.89,-0.18293,-0.67835,0.30488,2.89
-25,-101,33,2.9,-0.19055,-0.76982,0.25152,2.9
-13,-98,36,2.91,-0.099085,-0.74695,0.27439,2.91
-8,-106,34,2.92,-0.060976,-0.80793,0.25915,2.92
-8,-101,39,2.93,-0.060976,-0.76982,0.29726,2.93
-5,-84,35,2.94,-0.03811,-0.64024,0.26677,2.94
0,-93,34,2.95,0,-0.70884,0.25915,2.95
-22,-90,27,2.96,-0.16768,-0.68598,0.20579,2.96
-9,-94,36,2.97,-0.068598,-0.71646,0.27439,2.97
-13,-98,40,2.98,-0.099085,-0.74695,0.30488,2.98
