sampRate, 50,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-16,-83,38,2.5,-0.12195,-0.63262,0.28963,2.5
-25,-88,40,2.52,-0.19055,-0.67073,0.30488,2.52
-20,-83,36,2.54,-0.15244,-0.63262,0.27439,2.54
-21,-85,28,2.56,-0.16006,-0.64787,0.21341,2.56
-24,-92,36,2.58,-0.18293,-0.70122,0.27439,2.58
-13,-93,40,2.6,-0.099085,-0.70884,0.30488,2.6
-23,-89,37,2.62,-0.1753,-0.67835,0.28201,2.62
-23,-82,43,2.64,-0.1753,-0.625,0.32774,2.64
-17,-86,35,2.66,-0.12957,-0.65549,0.26677,2.66
-18,-97,36,2.68,-0.1372,-0.73933,0.27439,2.68
-18,-89,39,2.7,-0.1372,-0.67835,0.29726,2.7
-15,-85,39,2.72,-0.11433,-0.64787,0.29726,2.72
-19,-84,33,2.74,-0.14482,-0.64024,0.25152,2.74
-26,-81,38,2.76,-0.19817,-0.61738,0.28963,2.76
-19,-80,32,2.78,-0.14482,-0.60976,0.2439,2.78
-20,-78,31,2.8,-0.15244,-0.59451,0.23628,2.8
-23,-81,37,2.82,-0.1753,-0.61738,0.28201,2.82
-19,-90,35,2.84,-0.14482,-0.68598,0.26677,2.84
-29,-88,42,2.86,-0.22104,-0.67073,0.32012,2.86
-19,-77,42,2.88,-0.14482,-0.58689,0.32012,2.88
-20,-83,29,2.9,-0.15244,-0.63262,0.22104,2.9
-40,-90,25,2.92,-0.30488,-0.68598,0.19055,2.92
-35,-84,34,2.94,-0.26677,-0.64024,0.25915,2.94
-19,-76,41,2.96,-0.14482,-0.57927,0.3125,2.96
-21,-88,35,2.98,-0.16006,-0.67073,0.26677,2.98
-22,-81,33,3,-0.16768,-0.61738,0.25152,3
-16,-80,33,3.02,-0.12195,-0.60976,0.25152,3.02
-24,-78,39,3.04,-0.18293,-0.59451,0.29726,3.04
-26,-80,37,3.06,-0.19817,-0.60976,0.28201,3.06
-27,-91,35,3.08,-0.20579,-0.6936,0.26677,3.08
-18,-84,35,3.1,-0.1372,-0.64024,0.26677,3.1
-21,-82,35,3.12,-0.16006,-0.625,0.26677,3.12
-25,-76,35,3.14,-0.19055,-0.57927,0.26677,3.14
-23,-71,36,3.16,-0.1753,-0.54116,0.27439,3.16
-23,-82,35,3.18,-0.1753,-0.625,0.26677,3.18
-22,-78,36,3.2,-0.16768,-0.59451,0.27439,3.2
-20,-81,32,3.22,-0.15244,-0.61738,0.2439,3.22
-21,-85,41,3.24,-0.16006,-0.64787,0.3125,3.24
-29,-85,38,3.26,-0.22104,-0.64787,0.28963,3.26
-34,-73,25,3.28,-0.25915,-0.5564,0.19055,3.28
-25,-79,39,3.3,-0.19055,-0.60213,0.29726,3.3
-21,-91,41,3.32,-0.16006,-0.6936,0.3125,3.32
-18,-89,34,3.34,-0.1372,-0.67835,0.25915,3.34
-24,-91,40,3.36,-0.18293,-0.6936,0.30488,3.36
-17,-82,36,3.38,-0.12957,-0.625,0.27439,3.38
-24,-80,38,3.4,-0.18293,-0.60976,0.28963,3.4
