sampRate, 100,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,lpf_2_5Hz_x,lpf_2_5Hz_y,lpf_2_5Hz_z,lpf_2_5Hz_seconds,lpf_5Hz_x,lpf_5Hz_y,lpf_5Hz_z,lpf_5Hz_seconds,lpf_10Hz_x,lpf_10Hz_y,lpf_10Hz_z,lpf_10Hz_seconds,
-8789,9745,2521,20.5,-66.989,74.276,19.215,20.5,-54.109,86.79,14.028,20.5,-37.017,84.331,-0.73098,20.5,-57.708,83.573,4.3916,20.5
-3287,9775,814,20.51,-25.053,74.505,6.2043,20.51,-47.171,76.267,12.497,20.51,-34.483,67.52,-5.8772,20.51,-42.808,79.393,5.7963,20.51
2680,10437,81,20.52,20.427,79.55,0.61738,20.52,-40.27,66.119,10.904,20.52,-32.281,52.257,-9.9519,20.52,-25.972,73.756,5.8688,20.52
2715,7265,-924,20.53,20.694,55.373,-7.0427,20.53,-33.51,56.433,9.2576,20.53,-30.181,38.805,-12.881,20.53,-10.688,64.521,3.4866,20.53
111,3181,-2905,20.54,0.84604,24.245,-22.142,20.54,-26.987,47.283,7.5693,20.54,-27.993,27.298,-14.663,20.54,-0.091351,51.156,-1.5363,20.54
-763,-215,-4374,20.55,-5.8155,-1.6387,-33.338,20.55,-20.792,38.729,5.8505,20.55,-25.583,17.753,-15.368,20.55,3.9173,34.755,-8.3817,20.55
-2141,-1697,-3401,20.56,-16.319,-12.934,-25.922,20.56,-15.004,30.815,4.1124,20.56,-22.879,10.076,-15.118,20.56,1.1876,17.473,-15.503,20.56
-3623,-1145,-1077,20.57,-27.614,-8.7271,-8.2088,20.57,-9.6923,23.569,2.3665,20.57,-19.878,4.0923,-14.082,20.57,-6.6717,1.6621,-21.141,20.57
-4107,-550,-364,20.58,-31.303,-4.1921,-2.7744,20.58,-4.9146,17.004,0.62365,20.58,-16.638,-0.43239,-12.459,20.58,-16.783,-10.923,-23.904,20.58
-3880,-1084,-878,20.59,-29.573,-8.2622,-6.6921,20.59,-0.71299,11.112,-1.1061,20.59,-13.268,-3.764,-10.459,20.59,-25.835,-19.55,-23.197,20.59
-3003,-1612,-1386,20.6,-22.889,-12.287,-10.564,20.6,2.8849,5.8731,-2.8134,20.6,-9.9109,-6.174,-8.294,20.6,-31.004,-24.451,-19.378,20.6
-2070,-2875,-2171,20.61,-15.777,-21.913,-16.547,20.61,5.867,1.2478,-4.4905,20.61,-6.7256,-7.917,-6.1636,20.61,-30.7,-26.381,-13.582,20.61
-941,-5590,-2927,20.62,-7.1723,-42.607,-22.309,20.62,8.237,-2.8161,-6.131,20.62,-3.864,-9.2137,-4.2431,20.62,-24.925,-26.068,-7.315,20.62
-645,-6021,-2139,20.63,-4.9162,-45.892,-16.303,20.63,10.014,-6.3847,-7.7302,20.63,-1.4536,-10.241,-2.6769,20.63,-15.161,-23.84,-1.9551,20.63
-157,-2477,629,20.64,-1.1966,-18.88,4.7942,20.64,11.232,-9.5355,-9.2854,20.64,0.41887,-11.127,-1.5724,20.64,-3.8573,-19.624,1.6323,20.64
852,470,1991,20.65,6.4939,3.5823,15.175,20.65,11.938,-12.356,-10.796,20.65,1.7185,-11.955,-0.99758,20.65,6.3292,-13.311,3.2552,20.65
1686,2772,2390,20.66,12.851,21.128,18.216,20.66,12.194,-14.939,-12.264,20.66,2.4677,-12.77,-0.98091,20.66,13.281,-5.2695,3.2871,20.66
2014,3062,1525,20.67,15.351,23.338,11.623,20.67,12.07,-17.385,-13.693,20.67,2.7455,-13.593,-1.5135,20.67,15.959,3.2568,2.3637,20.67
1404,915,-488,20.68,10.701,6.9741,-3.7195,20.68,11.648,-19.796,-15.089,20.68,2.6807,-14.432,-2.5538,20.68,14.585,10.165,1.0304,20.68
1177,-604,-1833,20.69,8.971,-4.6037,-13.971,20.69,11.014,-22.273,-16.462,20.69,2.4397,-15.299,-4.0332,20.69,10.452,12.988,-0.50737,20.69
819,-306,-1300,20.7,6.2424,-2.3323,-9.9085,20.7,10.261,-24.916,-17.822,20.7,2.2114,-16.219,-5.8644,20.7,5.4357,9.7394,-2.4263,20.7
245,-1342,-1077,20.71,1.8674,-10.229,-8.2088,20.71,9.4823,-27.818,-19.183,20.71,2.1887,-17.247,-7.9496,20.71,1.4001,-0.1978,-5.1124,20.71
-79,-4032,-1974,20.72,-0.60213,-30.732,-15.046,20.72,8.7731,-31.067,-20.559,20.72,2.5503,-18.463,-10.19,20.72,-0.34074,-15.545,-8.859,20.72
208,-6546,-2701,20.73,1.5854,-49.893,-20.587,20.73,8.2244,-34.741,-21.968,20.73,3.4445,-19.986,-12.494,20.73,0.66511,-33.229,-13.583,20.73
663,-7757,-3089,20.74,5.0534,-59.123,-23.544,20.74,7.9226,-38.908,-23.427,20.74,4.9748,-21.958,-14.789,20.74,3.988,-49.165,-18.7,20.74
1455,-8057,-3161,20.75,11.09,-61.41,-24.093,20.75,7.9471,-43.621,-24.956,20.75,7.1915,-24.549,-17.024,20.75,8.5702,-59.519,-23.242,20.75
2357,-7720,-2440,20.76,17.965,-58.841,-18.598,20.76,8.3676,-48.921,-26.573,20.76,10.088,-27.937,-19.182,20.76,13.151,-62.007,-26.185,20.76
3083,-6804,-3148,20.77,23.498,-51.86,-23.994,20.77,9.2431,-54.836,-28.299,20.77,13.6,-32.3,-21.276,20.77,16.718,-56.777,-26.882,20.77
2684,-4994,-3244,20.78,20.457,-38.064,-24.726,20.78,10.62,-61.375,-30.152,20.78,17.619,-37.801,-23.358,20.78,18.841,-46.515,-25.412,20.78
2319,-2868,-2373,20.79,17.675,-21.86,-18.087,20.79,12.53,-68.535,-32.15,20.79,21.996,-44.576,-25.508,20.79,19.791,-35.709,-22.705,20.79
2524,-3400,-2965,20.8,19.238,-25.915,-22.599,20.8,14.992,-76.295,-34.311,20.8,26.562,-52.722,-27.835,20.8,20.419,-29.291,-20.354,20.8
3226,-5713,-4100,20.81,24.588,-43.544,-31.25,20.81,18.008,-84.622,-36.648,20.81,31.145,-62.286,-30.464,20.81,21.845,-31.123,-20.153,20.81
4233,-8562,-4786,20.82,32.264,-65.259,-36.479,20.82,21.566,-93.468,-39.173,20.82,35.585,-73.26,-33.528,20.82,25.063,-42.843,-23.504,20.82
5367,-11804,-5401,20.83,40.907,-89.97,-41.166,20.83,25.638,-102.77,-41.894,20.83,39.748,-85.577,-37.149,20.83,30.589,-63.456,-30.905,20.83
6595,-15558,-6269,20.84,50.267,-118.58,-47.782,20.84,30.183,-112.46,-44.816,20.84,43.544,-99.112,-41.428,20.84,38.258,-89.793,-41.699,20.84
7604,-18901,-7728,20.85,57.957,-144.06,-58.902,20.85,35.147,-122.45,-47.94,20.85,46.93,-113.68,-46.426,20.85,47.239,-117.64,-54.195,20.85
8158,-21746,-9785,20.86,62.18,-165.75,-74.581,20.86,40.462,-132.66,-51.261,20.86,49.914,-129.06,-52.158,20.86,56.246,-143.13,-66.14,20.86
8288,-24251,-10462,20.87,63.171,-184.84,-79.741,20.87,46.053,-142.98,-54.771,20.87,52.556,-144.96,-58.576,20.87,63.893,-163.83,-75.405,20.87
8442,-25696,-10745,20.88,64.345,-195.85,-81.898,20.88,51.835,-153.32,-58.456,20.88,54.953,-161.08,-65.57,20.88,69.066,-179.26,-80.652,20.88
9314,-25114,-10968,20.89,70.991,-191.42,-83.598,20.89,57.717,-163.58,-62.297,20.89,57.234,-177.08,-72.962,20.89,71.23,-190.65,-81.776,20.89
9512,-25693,-10807,20.9,72.5,-195.83,-82.37,20.9,63.603,-173.65,-66.269,20.9,59.543,-192.61,-80.517,20.9,70.553,-200.05,-79.956,20.9
9064,-28088,-10838,20.91,69.085,-214.09,-82.607,20.91,69.399,-183.44,-70.344,20.91,62.017,-207.31,-87.953,20.91,67.854,-209.37,-77.304,20.91
8769,-31293,-10664,20.92,66.837,-238.51,-81.28,20.92,75.009,-192.85,-74.487,20.92,64.776,-220.85,-94.955,20.92,64.375,-219.5,-76.213,20.92
8274,-32767,-10776,20.93,63.064,-249.75,-82.134,20.93,80.342,-201.79,-78.658,20.93,67.903,-232.91,-101.2,20.93,61.472,-230.05,-78.605,20.93
7882,-32767,-11275,20.94,60.076,-249.75,-85.938,20.94,85.31,-210.19,-82.816,20.94,71.434,-243.18,-106.39,20.94,60.305,-239.69,-85.319,20.94
7828,-32732,-12546,20.95,59.665,-249.48,-95.625,20.95,89.835,-217.97,-86.913,20.95,75.349,-251.42,-110.24,20.95,61.618,-246.91,-95.822,20.95
8278,-32767,-14918,20.96,63.095,-249.75,-113.7,20.96,93.85,-225.07,-90.9,20.96,79.571,-257.44,-112.57,20.96,65.639,-250.78,-108.32,20.96
9493,-32767,-18686,20.97,72.355,-249.75,-142.42,20.97,97.295,-231.44,-94.725,20.97,83.973,-261.12,-113.25,20.97,72.116,-251.54,-120.23,20.97
12630,-32767,-19561,20.98,96.265,-249.75,-149.09,20.98,100.13,-237.04,-98.336,20.98,88.379,-262.42,-112.27,20.98,80.43,-250.5,-128.89,20.98
14600,-32767,-18122,20.99,111.28,-249.75,-138.12,20.99,102.31,-241.84,-101.68,20.99,92.588,-261.38,-109.72,20.99,89.739,-249.47,-132.22,20.99
14834,-32767,-15445,21,113.06,-249.75,-117.72,21,103.84,-245.84,-104.7,21,96.385,-258.14,-105.8,21,99.096,-249.91,-129.26,21
14581,-32767,-12423,21.01,111.14,-249.75,-94.688,21.01,104.7,-249.04,-107.35,21.01,99.563,-252.93,-100.8,21.01,107.53,-252.13,-120.37,21.01
15285,-32767,-10056,21.02,116.5,-249.75,-76.646,21.02,104.92,-251.43,-109.58,21.02,101.94,-246.07,-95.104,21.02,114.11,-254.95,-107.05,21.02
15305,-32767,-9093,21.03,116.65,-249.75,-69.306,21.03,104.51,-253.05,-111.34,21.03,103.39,-237.98,-89.146,21.03,117.99,-255.96,-91.611,21.03
14493,-32767,-9260,21.04,110.46,-249.75,-70.579,21.04,103.52,-253.92,-112.59,21.04,103.83,-229.14,-83.383,21.04,118.51,-252.46,-76.551,21.04
13922,-32304,-9225,21.05,106.11,-246.22,-70.312,21.05,102.01,-254.1,-113.31,21.05,103.26,-220.08,-78.264,21.05,115.37,-242.52,-64.092,21.05
13240,-28590,-8488,21.06,100.91,-217.91,-64.695,21.06,100.05,-253.61,-113.45,21.06,101.75,-211.36,-74.196,21.06,108.79,-226.04,-55.784,21.06
11664,-23879,-7062,21.07,88.902,-182,-53.826,21.07,97.696,-252.53,-113.01,21.07,99.428,-203.54,-71.508,21.07,99.592,-205.11,-52.339,21.07
10389,-19429,-6192,21.08,79.184,-148.09,-47.195,21.08,95.048,-250.9,-111.96,21.08,96.494,-197.15,-70.424,21.08,89.222,-183.76,-53.676,21.08
9949,-17094,-7165,21.09,75.831,-130.29,-54.611,21.09,92.19,-248.8,-110.3,21.09,93.187,-192.63,-71.046,21.09,79.51,-166.86,-59.102,21.09
9824,-19441,-9984,21.1,74.878,-148.18,-76.098,21.1,89.216,-246.28,-108.04,21.1,89.771,-190.35,-73.337,21.1,72.313,-158.76,-67.559,21.1
9761,-24706,-12837,21.11,74.398,-188.31,-97.843,21.11,86.221,-243.42,-105.18,21.11,86.512,-190.52,-77.127,21.11,69.038,-161.9,-77.845,21.11
9619,-29441,-13922,21.12,73.316,-224.4,-106.11,21.12,83.298,-240.27,-101.75,21.12,83.653,-193.24,-82.114,21.12,70.223,-176.04,-88.778,21.12
9905,-32684,-14879,21.13,75.495,-249.12,-113.41,21.13,80.536,-236.89,-97.79,21.13,81.398,-198.41,-87.889,21.13,75.304,-198.2,-99.269,21.13
10922,-32767,-14792,21.14,83.247,-249.75,-112.74,21.14,78.021,-233.35,-93.327,21.14,79.887,-205.77,-93.959,21.14,82.697,-223.44,-108.35,21.14
12253,-32721,-14274,21.15,93.392,-249.4,-108.8,21.15,75.829,-229.69,-88.413,21.15,79.19,-214.92,-99.785,21.15,90.19,-246.28,-115.19,21.15
13270,-32760,-14705,21.16,101.14,-249.7,-112.08,21.16,74.027,-225.96,-83.103,21.16,79.297,-225.29,-104.82,21.16,95.577,-262.16,-119.11,21.16
13288,-32767,-15727,21.17,101.28,-249.75,-119.87,21.17,72.673,-222.2,-77.459,21.17,80.124,-236.21,-108.53,21.17,97.323,-268.64,-119.67,21.17
12220,-32767,-15802,21.18,93.14,-249.75,-120.44,21.18,71.81,-218.43,-71.55,21.18,81.516,-246.93,-110.46,21.18,95.058,-265.98,-116.72,21.18
10845,-32767,-14322,21.19,82.66,-249.75,-109.16,21.19,71.469,-214.69,-65.446,21.19,83.267,-256.68,-110.26,21.19,89.719,-256.88,-110.53,21.19
9813,-32767,-11844,21.2,74.794,-249.75,-90.274,21.2,71.666,-211,-59.225,21.2,85.142,-264.69,-107.67,21.2,83.248,-245.54,-101.72,21.2
9987,-32767,-9875,21.21,76.12,-249.75,-75.267,21.21,72.403,-207.34,-52.963,21.21,86.896,-270.27,-102.6,21.21,77.954,-236.42,-91.236,21.21
10547,-32524,-8392,21.22,80.389,-247.9,-63.963,21.22,73.668,-203.74,-46.739,21.22,88.305,-272.86,-95.088,21.22,75.713,-232.82,-80.143,21.22
10456,-31846,-7055,21.23,79.695,-242.73,-53.773,21.23,75.433,-200.18,-40.629,21.23,89.189,-272.04,-85.316,21.23,77.3,-236.02,-69.406,21.23
10811,-32478,-6763,21.24,82.401,-247.55,-51.547,21.24,77.658,-196.64,-34.711,21.24,89.428,-267.59,-73.599,21.24,82.082,-244.86,-59.655,21.24
11743,-32767,-6545,21.25,89.505,-249.75,-49.886,21.25,80.29,-193.12,-29.053,21.25,88.986,-259.49,-60.364,21.25,88.205,-256.01,-51.024,21.25
12668,-32767,-4732,21.26,96.555,-249.75,-36.067,21.26,83.264,-189.59,-23.724,21.26,87.909,-247.94,-46.121,21.26,93.23,-264.88,-43.133,21.26
13435,-32760,-3293,21.27,102.4,-249.7,-25.099,21.27,86.506,-186.02,-18.784,21.27,86.329,-233.35,-31.431,21.27,95.015,-266.77,-35.224,21.27
11690,-32767,-2291,21.28,89.101,-249.75,-17.462,21.28,89.934,-182.39,-14.284,21.28,84.455,-216.3,-16.882,21.28,92.522,-258.1,-26.426,21.28
9757,-31060,-1488,21.29,74.367,-236.74,-11.341,21.29,93.459,-178.65,-10.27,21.29,82.553,-197.53,-3.044,21.29,86.279,-237.43,-16.081,21.29
8675,-24166,532,21.3,66.12,-184.19,4.0549,21.3,96.988,-174.8,-6.7763,21.3,80.922,-177.88,9.5511,21.3,78.287,-205.9,-4.0413,21.3
9110,-15754,3561,21.31,69.436,-120.08,27.142,21.31,100.43,-170.79,-3.828,21.31,79.865,-158.22,20.442,21.31,71.4,-167.21,9.1826,21.31
9776,-8637,6211,21.32,74.512,-65.831,47.34,21.32,103.68,-166.59,-1.4398,21.32,79.662,-139.42,29.259,21.32,68.369,-126.88,22.456,21.32
10747,-5320,7140,21.33,81.913,-40.549,54.421,21.33,106.66,-162.2,0.38425,21.33,80.533,-122.28,35.736,21.33,70.875,-91.087,34.259,21.33
11459,-6979,6822,21.34,87.34,-53.194,51.997,21.34,109.28,-157.58,1.6508,21.34,82.618,-107.49,39.724,21.34,78.9,-65.301,43.056,21.34
12807,-9395,5642,21.35,97.614,-71.608,43.003,21.35,111.45,-152.73,2.3769,21.35,85.952,-95.566,41.189,21.35,90.673,-52.979,47.696,21.35
14737,-11595,2377,21.36,112.32,-88.377,18.117,21.36,113.1,-147.63,2.5896,21.36,90.455,-86.833,40.212,21.36,103.22,-54.718,47.712,21.36
15522,-13210,1548,21.37,118.31,-100.69,11.799,21.37,114.18,-142.29,2.3255,21.37,95.931,-81.406,36.979,21.37,113.35,-68.061,43.435,21.37
15428,-13743,4118,21.38,117.59,-104.75,31.387,21.38,114.62,-136.71,1.6294,21.38,102.07,-79.181,31.765,21.38,118.75,-88.079,35.872,21.38
15792,-13804,5461,21.39,120.37,-105.21,41.623,21.39,114.39,-130.9,0.5538,21.39,108.48,-79.854,24.921,21.39,118.73,-108.61,26.402,21.39
15929,-14258,3446,21.4,121.41,-108.67,26.265,21.4,113.46,-124.87,-0.84251,21.4,114.7,-82.941,16.851,21.4,114.53,-123.85,16.385,21.4
14357,-15310,1044,21.41,109.43,-116.69,7.9573,21.41,111.83,-118.67,-2.4959,21.41,120.23,-87.82,7.9927,21.41,108.78,-129.88,6.8137,21.41
12424,-16095,-1394,21.42,94.695,-122.68,-10.625,21.42,109.48,-112.31,-4.3391,21.42,124.59,-93.774,-1.2036,21.42,104.62,-125.7,-1.8688,21.42
12512,-15597,-4206,21.43,95.366,-118.88,-32.058,21.43,106.43,-105.84,-6.303,21.43,127.32,-100.05,-10.296,21.43,104.49,-113.4,-9.7412,21.43
14604,-14118,-5935,21.44,111.31,-107.61,-45.236,21.44,102.72,-99.3,-8.3178,21.44,128.08,-105.9,-18.872,21.44,109.18,-97.486,-17.182,21.44
16142,-11688,-6503,21.45,123.03,-89.085,-49.566,21.45,98.373,-92.731,-10.315,21.45,126.6,-110.66,-26.562,21.45,117.46,-83.391,-24.553,21.45
18097,-7676,-5821,21.46,137.93,-58.506,-44.367,21.46,93.447,-86.186,-12.229,21.46,122.76,-113.74,-33.06,21.46,126.34,-75.794,-31.908,21.46
19354,-5883,-3447,21.47,147.52,-44.84,-26.273,21.47,88.002,-79.715,-13.997,21.47,116.58,-114.74,-38.128,21.47,132,-77.106,-38.855,21.47
17343,-9891,-1915,21.48,132.19,-75.389,-14.596,21.48,82.106,-73.373,-15.563,21.48,108.24,-113.41,-41.612,21.48,131.02,-86.679,-44.623,21.48
13296,-16794,-3547,21.49,101.34,-128,-27.035,21.49,75.835,-67.21,-16.877,21.49,98.022,-109.68,-43.439,21.49,121.48,-100.98,-48.3,21.49
9676,-21127,-8270,21.5,73.75,-161.03,-63.034,21.5,69.27,-61.275,-17.897,21.5,86.346,-103.65,-43.621,21.5,103.66,-114.68,-49.168,21.5
5603,-18271,-9621,21.51,42.706,-139.26,-73.331,21.51,62.494,-55.618,-18.59,21.51,73.705,-95.616,-42.251,21.51,80.027,-122.27,-46.981,21.51
3063,-14485,-6556,21.52,23.346,-110.4,-49.97,21.52,55.594,-50.279,-18.929,21.52,60.636,-85.984,-39.493,21.52,54.493,-119.83,-42.097,21.52
1664,-9382,-3145,21.53,12.683,-71.509,-23.971,21.53,48.655,-45.296,-18.902,21.53,47.685,-75.27,-35.569,21.53,31.335,-106.18,-35.388,21.53
1040,-4289,-1050,21.54,7.9268,-32.691,-8.003,21.54,41.758,-40.7,-18.503,21.54,35.363,-64.047,-30.746,21.54,13.96,-83.243,-27.978,21.54
994,-1972,-940,21.55,7.5762,-15.03,-7.1646,21.55,34.984,-36.514,-17.735,21.55,24.112,-52.899,-25.319,21.55,4.0209,-55.458,-20.904,21.55
1491,-1011,-1368,21.56,11.364,-7.7058,-10.427,21.56,28.404,-32.754,-16.614,21.56,14.276,-42.377,-19.59,21.56,1.1007,-28.445,-14.831,21.56
1786,-543,-874,21.57,13.613,-4.1387,-6.6616,21.57,22.084,-29.425,-15.163,21.57,6.0806,-32.959,-13.852,21.57,3.0374,-7.3907,-9.9299,21.57
1160,-591,-142,21.58,8.8415,-4.5046,-1.0823,21.58,16.083,-26.523,-13.413,21.58,-0.37736,-25.015,-8.3659,21.58,6.752,4.346,-5.954,21.58
133,-1033,217,21.59,1.0137,-7.8735,1.654,21.59,10.448,-24.037,-11.402,21.59,-5.1289,-18.782,-3.353,21.59,9.2764,5.9921,-2.4729,21.59
-625,-1761,466,21.6,-4.7637,-13.422,3.5518,21.6,5.2164,-21.943,-9.1754,21.6,-8.3206,-14.353,1.0226,21.6,8.6418,-0.68279,0.85229,21.6
-1079,-2688,761,21.61,-8.2241,-20.488,5.8003,21.61,0.41613,-20.209,-6.7833,21.61,-10.194,-11.677,4.6593,21.61,4.3563,-12.124,4.0744,21.61
-1476,-3822,717,21.62,-11.25,-29.131,5.4649,21.62,-3.9369,-18.794,-4.2789,21.62,-11.059,-10.563,7.5204,21.62,-2.6414,-24.157,6.9366,21.62
-1739,-4593,740,21.63,-13.255,-35.008,5.6402,21.63,-7.8373,-17.647,-1.7179,21.63,-11.258,-10.708,9.6316,21.63,-10.487,-33.155,9.0284,21.63
-1752,-4312,1034,21.64,-13.354,-32.866,7.8811,21.64,-11.291,-16.713,0.84336,21.64,-11.136,-11.723,11.073,21.64,-17.142,-36.876,10.046,21.64
-1985,-3362,1532,21.65,-15.13,-25.625,11.677,21.65,-14.312,-15.925,3.3495,21.65,-11.01,-13.169,11.966,21.65,-21.114,-34.774,10.026,21.65
-2407,-2280,1801,21.66,-18.346,-17.378,13.727,21.66,-16.928,-15.214,5.7473,21.66,-11.137,-14.596,12.462,21.66,-21.916,-27.797,9.4345,21.66
-2702,-1166,1760,21.67,-20.595,-8.8872,13.415,21.67,-19.17,-14.506,7.9873,21.67,-11.7,-15.58,12.719,21.67,-20.131,-17.848,9.039,21.67
-2553,-2,1676,21.68,-19.459,-0.015244,12.774,21.68,-21.08,-13.724,10.025,21.68,-12.797,-15.757,12.89,21.68,-17.109,-7.1422,9.6063,21.68
-2383,1052,1913,21.69,-18.163,8.0183,14.581,21.69,-22.705,-12.79,11.822,21.69,-14.437,-14.856,13.105,21.69,-14.431,2.3399,11.545,21.69
-2205,1502,2539,21.7,-16.806,11.448,19.352,21.7,-24.097,-11.625,13.347,21.7,-16.55,-12.713,13.455,21.7,-13.359,9.1835,14.655,21.7
-2124,1488,2524,21.71,-16.189,11.341,19.238,21.71,-25.31,-10.154,14.577,21.71,-19.003,-9.2845,13.989,21.71,-14.455,12.674,18.121,21.71
-2432,1154,2057,21.72,-18.537,8.7957,15.678,21.72,-26.4,-8.3052,15.497,21.72,-21.623,-4.6469,14.705,21.72,-17.476,12.799,20.782,21.72
-3058,948,1819,21.73,-23.308,7.2256,13.864,21.73,-27.426,-6.011,16.102,21.73,-24.221,1.0164,15.554,21.73,-21.571,10.21,21.593,21.73
-3549,599,1952,21.74,-27.05,4.5655,14.878,21.74,-28.441,-3.2114,16.394,21.74,-26.621,7.4351,16.447,21.74,-25.646,6.1538,20.108,21.74
-3857,681,2229,21.75,-29.398,5.1905,16.989,21.75,-29.499,0.14517,16.386,21.75,-28.683,14.281,17.263,21.75,-28.781,2.3589,16.758,21.75
-4038,1058,2191,21.76,-30.777,8.064,16.7,21.76,-30.648,4.1011,16.098,21.76,-30.32,21.199,17.87,21.76,-30.533,0.79424,12.789,21.76
-4265,1446,1909,21.77,-32.508,11.021,14.55,21.77,-31.932,8.688,15.56,21.77,-31.515,27.849,18.135,21.77,-31.023,3.2636,9.8391,21.77
-4333,2537,1635,21.78,-33.026,19.337,12.462,21.78,-33.387,13.926,14.809,21.78,-32.323,33.932,17.947,21.78,-30.831,10.881,9.2822,21.78
-4401,4177,1755,21.79,-33.544,31.837,13.377,21.79,-35.043,19.822,13.885,21.79,-32.868,39.228,17.227,21.79,-30.729,23.572,11.605,21.79
-4573,6792,2500,21.8,-34.855,51.768,19.055,21.8,-36.922,26.373,12.837,21.8,-33.33,43.615,15.946,21.8,-31.386,39.805,16.066,21.8
-4254,9611,3145,21.81,-32.424,73.255,23.971,21.81,-39.039,33.559,11.718,21.81,-33.923,47.085,14.126,21.81,-33.149,56.745,20.826,21.81
-4738,11242,2416,21.82,-36.113,85.686,18.415,21.82,-41.398,41.351,10.58,21.82,-34.879,49.748,11.848,21.82,-35.975,70.885,23.547,21.82
-5915,10831,971,21.83,-45.084,82.553,7.4009,21.83,-43.996,49.705,9.4791,21.83,-36.41,51.826,9.2452,21.83,-39.507,79.053,22.267,21.83
-6494,9303,222,21.84,-49.497,70.907,1.6921,21.84,-46.823,58.567,8.4709,21.84,-38.695,53.634,6.4937,21.84,-43.269,79.483,16.234,21.84
-6630,7892,80,21.85,-50.534,60.152,0.60976,21.85,-49.858,67.871,7.6084,21.85,-41.849,55.555,3.7993,21.85,-46.874,72.6,6.3688,21.85
-6624,6924,-373,21.86,-50.488,52.774,-2.843,21.86,-53.076,77.541,6.9416,21.86,-45.907,58.003,1.3797,21.86,-50.176,61.166,-4.8819,21.86
-7236,6185,-1301,21.87,-55.152,47.142,-9.9162,21.87,-56.444,87.493,6.5162,21.87,-50.823,61.391,-0.55466,21.87,-53.305,49.656,-14.272,21.87
-7840,5984,-1876,21.88,-59.756,45.61,-14.299,21.88,-59.923,97.638,6.3719,21.88,-56.461,66.091,-1.8193,21.88,-56.587,43.003,-18.855,21.88
-8429,6645,-1576,21.89,-64.245,50.648,-12.012,21.89,-63.47,107.88,6.542,21.89,-62.61,72.395,-2.2728,21.89,-60.39,45.075,-17.047,21.89
-9575,8896,-978,21.9,-72.98,67.805,-7.4543,21.9,-67.04,118.12,7.0517,21.9,-68.997,80.49,-1.829,21.9,-64.956,57.409,-9.2596,21.9
-10691,12306,-190,21.91,-81.486,93.796,-1.4482,21.91,-70.585,128.25,7.9182,21.91,-75.314,90.432,-0.46533,21.91,-70.294,78.661,2.1707,21.91
-10904,18253,2511,21.92,-83.11,139.12,19.139,21.92,-74.054,138.18,9.1498,21.92,-81.246,102.14,1.7762,21.92,-76.155,105,13.761,21.92
-11038,23290,4425,21.93,-84.131,177.52,33.727,21.93,-77.4,147.82,10.746,21.93,-86.495,115.39,4.7936,21.93,-82.113,131.36,22.11,21.93
-11799,23741,3915,21.94,-89.931,180.95,29.84,21.94,-80.576,157.06,12.696,21.94,-90.816,129.85,8.4353,21.94,-87.686,153.1,25.137,21.94
-12428,21671,2744,21.95,-94.726,165.18,20.915,21.95,-83.537,165.83,14.982,21.95,-94.032,145.05,12.515,21.95,-92.471,167.55,22.847,21.95
-12952,20271,1609,21.96,-98.72,154.5,12.264,21.96,-86.244,174.04,17.576,21.96,-96.058,160.48,16.832,21.96,-96.217,174.78,17.343,21.96
-13125,22649,1699,21.97,-100.04,172.63,12.95,21.97,-88.661,181.64,20.445,21.97,-96.901,175.59,21.188,21.97,-98.832,177.44,12.028,21.97
-13312,25579,2712,21.98,-101.46,194.96,20.671,21.98,-90.76,188.57,23.545,21.98,-96.666,189.83,25.408,21.98,-100.32,179.58,10.304,21.98
-13170,26931,3261,21.99,-100.38,205.27,24.855,21.99,-92.517,194.77,26.83,21.99,-95.541,202.71,29.356,21.99,-100.7,185.03,14.243,21.99
-12538,27203,3394,22,-95.564,207.34,25.869,22,-93.915,200.24,30.247,22,-93.778,213.81,32.948,22,-99.951,195.81,23.736,22
-12962,29082,3904,22.01,-98.796,221.66,29.756,22.01,-94.948,204.94,33.741,22.01,-91.668,222.83,36.152,22.01,-97.995,211.3,36.47,22.01
-13413,32724,6171,22.02,-102.23,249.42,47.035,22.02,-95.612,208.89,37.254,22.02,-89.512,229.62,38.997,22.02,-94.814,228.46,48.757,22.02
-10779,32767,9033,22.03,-82.157,249.75,68.849,22.03,-95.915,212.09,40.728,22.03,-87.588,234.13,41.555,22.03,-90.558,242.93,56.927,22.03
-9323,32710,9390,22.04,-71.059,249.31,71.57,22.04,-95.869,214.57,44.107,22.04,-86.128,236.49,43.938,22.04,-85.666,250.79,58.745,22.04
-9624,32760,7907,22.05,-73.354,249.7,60.267,22.05,-95.495,216.38,47.334,22.05,-85.288,236.92,46.272,22.05,-80.896,250.11,54.333,22.05
-9754,31896,6334,22.06,-74.345,243.11,48.277,22.06,-94.82,217.56,50.359,22.06,-85.138,235.75,48.684,22.06,-77.227,241.77,46.2,22.06
-10039,27367,4184,22.07,-76.517,208.59,31.89,22.07,-93.874,218.19,53.135,22.07,-85.653,233.36,51.278,22.07,-75.64,229.23,38.37,22.07
