sampRate, 100,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,lpf_2_5Hz_x,lpf_2_5Hz_y,lpf_2_5Hz_z,lpf_2_5Hz_seconds,lpf_5Hz_x,lpf_5Hz_y,lpf_5Hz_z,lpf_5Hz_seconds,lpf_10Hz_x,lpf_10Hz_y,lpf_10Hz_z,lpf_10Hz_seconds,
-14296,32767,9288,101.26,-108.96,249.75,70.793,101.26,-64.857,216.59,58.552,101.26,-119.39,247.19,58.547,101.26,-184.87,267.37,95.955,101.26
-10647,32767,5378,101.27,-81.151,249.75,40.991,101.27,-55.681,214.85,52.261,101.27,-101.88,238.64,46.58,101.27,-125.9,265.66,74.238,101.27
-1605,32767,1717,101.28,-12.233,249.75,13.087,101.28,-45.952,211.51,45.873,101.28,-81.52,227.08,35.394,101.28,-56.462,254.69,43.612,101.28
8220,31053,-1802,101.29,62.652,236.68,-13.735,101.29,-35.799,206.64,39.467,101.29,-59.123,213.27,25.386,101.29,11.717,234.32,8.49,101.29
10875,24490,-4999,101.3,82.889,186.66,-38.102,101.3,-25.359,200.34,33.123,101.3,-35.585,198.05,16.838,101.3,66.959,206.77,-24.428,101.3
11939,18526,-7647,101.31,90.998,141.2,-58.285,101.31,-14.769,192.72,26.92,101.31,-11.825,182.26,9.8928,101.31,100.48,176.13,-47.991,101.31
13445,14979,-8341,101.32,102.48,114.17,-63.575,101.32,-4.1713,183.93,20.931,101.32,11.274,166.68,4.5552,101.32,108.65,147.34,-56.779,101.32
12518,13132,-5450,101.33,95.412,100.09,-41.54,101.33,6.2947,174.1,15.227,101.33,32.914,151.97,0.70045,101.33,93.9,124.74,-48.932,101.33
9421,12413,-23,101.34,71.806,94.611,-0.1753,101.34,16.493,163.41,9.8733,101.34,52.423,138.63,-1.9035,101.34,64.15,110.82,-26.953,101.34
3988,13010,5078,101.35,30.396,99.162,38.704,101.35,26.294,152.04,4.9286,101.35,69.28,126.93,-3.5634,101.35,30.624,105.61,2.7987,101.35
-2675,14762,7924,101.36,-20.389,112.52,60.396,101.36,35.575,140.15,0.44347,101.36,83.13,116.96,-4.6219,101.36,4.8302,106.75,31.848,101.36
-6306,16003,8453,101.37,-48.064,121.97,64.428,101.37,44.224,127.95,-3.5397,101.37,93.781,108.59,-5.4163,101.37,-4.5474,110.44,52.023,101.37
-2982,16363,7053,101.38,-22.729,124.72,53.758,101.38,52.143,115.61,-6.9875,101.38,101.2,101.52,-6.2389,101.38,6.0702,112.75,57.801,101.38
7373,15441,3838,101.39,56.197,117.69,29.253,101.39,59.245,103.3,-9.876,101.39,105.47,95.357,-7.3049,101.39,34.359,110.83,47.839,101.39
19808,12818,-858,101.4,150.98,97.698,-6.5396,101.4,65.458,91.217,-12.191,101.4,106.82,89.618,-8.7279,101.4,72.987,103.75,25.194,101.4
27327,9392,-5595,101.41,208.29,71.585,-42.645,101.41,70.729,79.506,-13.929,101.41,105.51,83.83,-10.51,101.41,111.91,92.538,-3.7814,101.41
25908,6262,-8517,101.42,197.47,47.729,-64.916,101.42,75.019,68.319,-15.094,101.42,101.91,77.583,-12.542,101.42,141.35,79.526,-31.496,101.42
18567,5446,-8901,101.43,141.52,41.509,-67.843,101.43,78.306,57.79,-15.701,101.43,96.374,70.576,-14.623,101.43,154.53,67.329,-51.411,101.43
11383,6261,-7054,101.44,86.761,47.721,-53.765,101.44,80.586,48.032,-15.774,101.44,89.31,62.661,-16.481,101.44,149.42,57.776,-59.836,101.44
6713,7145,-3986,101.45,51.166,54.459,-30.381,101.45,81.872,39.143,-15.344,101.45,81.112,53.865,-17.811,101.45,128.91,51.251,-56.664,101.45
5547,7322,-1587,101.46,42.279,55.808,-12.096,101.46,82.192,31.196,-14.45,101.46,72.171,44.386,-18.315,101.46,99.527,46.666,-44.912,101.46
7213,6335,-769,101.47,54.977,48.285,-5.8613,101.47,81.59,24.246,-13.138,101.47,62.868,34.576,-17.742,101.47,69.162,42.024,-29.298,101.47
8418,4155,-1162,101.48,64.162,31.669,-8.8567,101.48,80.124,18.324,-11.458,101.48,53.576,24.906,-15.92,101.48,44.548,35.351,-14.449,101.48
7298,1477,-1536,101.49,55.625,11.258,-11.707,101.49,77.864,13.443,-9.4654,101.49,44.65,15.917,-12.784,101.49,29.367,25.605,-3.375,101.49
4855,-1105,-953,101.5,37.005,-8.4223,-7.2637,101.5,74.892,9.5913,-7.2174,101.5,36.426,8.1539,-8.3965,101.5,23.518,13.207,3.2617,101.5
2442,-2789,486,101.51,18.613,-21.258,3.7043,101.51,71.298,6.7412,-4.7738,101.51,29.216,2.1145,-2.9432,101.51,23.723,0.0053454,6.9078,101.51
685,-3656,2417,101.52,5.221,-27.866,18.422,101.52,67.179,4.8452,-2.1949,101.52,23.292,-1.8134,3.2738,101.52,25.173,-11.318,10.092,101.52
-383,-2801,4320,101.53,-2.9192,-21.349,32.927,101.53,62.638,3.8401,0.45989,101.53,18.879,-3.3951,9.8612,101.53,23.572,-18.162,15.074,101.53
-620,-1167,5728,101.54,-4.7256,-8.8948,43.659,101.54,57.78,3.6486,3.1328,101.54,16.132,-2.5803,16.369,101.54,16.854,-18.887,22.733,101.54
-762,486,6222,101.55,-5.8079,3.7043,47.424,101.55,52.713,4.1815,5.7688,101.55,15.128,0.48516,22.33,101.55,5.9666,-13.347,32.113,101.55
-703,2339,5996,101.56,-5.3582,17.828,45.701,101.56,47.541,5.3407,8.3168,101.56,15.845,5.4673,27.306,101.56,-5.5099,-2.8927,40.793,101.56
102,3819,5198,101.57,0.77744,29.108,39.619,101.57,42.367,7.0211,10.73,101.57,18.16,11.871,30.929,101.57,-12.74,10.127,45.885,101.57
1548,4937,3814,101.58,11.799,37.63,29.07,101.58,37.288,9.1138,12.969,101.58,21.844,19.083,32.936,101.58,-11.487,23.155,45.254,101.58
3500,5367,2427,101.59,26.677,40.907,18.498,101.59,32.394,11.508,14.996,101.59,26.569,26.429,33.197,101.59,0.21542,34.193,38.448,101.59
5897,5369,1492,101.6,44.947,40.922,11.372,101.6,27.766,14.096,16.785,101.6,31.924,33.232,31.726,101.6,21.174,42.26,26.99,101.6
8402,5274,926,101.61,64.04,40.198,7.0579,101.61,23.479,16.77,18.312,101.61,37.438,38.877,28.682,101.61,47.208,47.404,13.897,101.61
10533,5435,636,101.62,80.282,41.425,4.8476,101.62,19.592,19.431,19.564,101.62,42.616,42.867,24.356,101.62,72.331,50.311,2.6334,101.62
11776,6150,430,101.63,89.756,46.875,3.2774,101.63,16.157,21.988,20.531,101.63,46.974,44.863,19.142,101.63,90.509,51.71,-4.0924,101.63
11632,7151,54,101.64,88.659,54.505,0.41159,101.64,13.212,24.358,21.212,101.64,50.078,44.718,13.501,101.64,97.43,51.855,-5.2444,101.64
10030,8110,-599,101.65,76.448,61.814,-4.5655,101.65,10.782,26.468,21.613,101.65,51.584,42.482,7.9201,101.65,91.696,50.324,-1.7314,101.65
9071,8015,-236,101.66,69.139,61.09,-1.7988,101.66,8.8806,28.259,21.744,101.66,51.27,38.392,2.866,101.66,75.093,46.218,4.0415,101.66
6079,4923,2461,101.67,46.334,37.523,18.758,101.67,7.5089,29.684,21.621,101.67,49.056,32.848,-1.2544,101.67,51.911,38.685,9.1557,101.67
112,-538,2410,101.68,0.85366,-4.1006,18.369,101.68,6.6561,30.71,21.266,101.68,45.021,26.371,-4.1301,101.68,27.584,27.546,11.31,101.68
-3218,-3496,-424,101.69,-24.527,-26.646,-3.2317,101.69,6.3004,31.315,20.704,101.69,39.397,19.543,-5.5708,101.69,7.1197,13.725,9.6664,101.69
-2751,-3206,-1070,101.7,-20.968,-24.436,-8.1555,101.7,6.4096,31.491,19.962,101.7,32.551,12.959,-5.5195,101.7,-6.1763,-0.70939,5.1047,101.7
-913,-2242,-376,101.71,-6.9588,-17.088,-2.8659,101.71,6.9428,31.244,19.073,101.71,24.961,7.1645,-4.0522,101.71,-11.328,-12.973,-0.19452,101.71
472,-1141,291,101.72,3.5976,-8.6966,2.218,101.72,7.8508,30.588,18.069,101.72,17.172,2.6079,-1.365,101.72,-9.5593,-20.342,-3.6527,101.72
1415,-225,1129,101.73,10.785,-1.7149,8.6052,101.73,9.0781,29.551,16.984,101.73,9.7515,-0.39898,2.2495,101.73,-3.5427,-21.017,-3.3238,101.73
1575,731,1743,101.74,12.005,5.5716,13.285,101.74,10.564,28.168,15.85,101.74,3.2361,-1.704,6.435,101.74,3.642,-14.759,1.3429,101.74
1088,1545,2044,101.75,8.2927,11.776,15.579,101.75,12.245,26.482,14.702,101.75,-1.9126,-1.3218,10.808,101.75,9.4764,-3.0695,9.29,101.75
692,2000,2427,101.76,5.2744,15.244,18.498,101.76,14.053,24.542,13.569,101.76,-5.3509,0.57536,14.995,101.76,12.604,11.178,18.251,101.76
1110,3011,3146,101.77,8.4604,22.95,23.979,101.77,15.924,22.401,12.482,101.77,-6.8835,3.6832,18.668,101.77,12.945,24.538,25.592,101.77
1927,4748,3774,101.78,14.688,36.189,28.765,101.78,17.79,20.117,11.466,101.78,-6.48,7.6016,21.573,101.78,11.385,33.974,29.266,101.78
2031,5297,3690,101.79,15.48,40.373,28.125,101.79,19.588,17.745,10.545,101.79,-4.2762,11.879,23.548,101.79,9.2334,37.693,28.517,101.79
1104,3760,2664,101.8,8.4146,28.659,20.305,101.8,21.26,15.343,9.738,101.8,-0.55959,16.061,24.533,101.8,7.6836,35.573,24.091,101.8
565,2505,1686,101.81,4.3064,19.093,12.851,101.81,22.748,12.965,9.0606,101.81,4.2589,19.733,24.568,101.81,7.4629,29.063,17.894,101.81
953,1992,1159,101.82,7.2637,15.183,8.8338,101.82,24.006,10.661,8.5242,101.82,9.6852,22.56,23.778,101.82,8.738,20.603,12.25,101.82
1580,1389,1243,101.83,12.043,10.587,9.4741,101.83,24.99,8.4764,8.1356,101.83,15.189,24.314,22.357,101.83,11.238,12.797,9.057,101.83
2370,1096,1587,101.84,18.064,8.3537,12.096,101.84,25.665,6.4524,7.8975,101.84,20.256,24.89,20.54,101.84,14.474,7.6142,9.1578,101.84
3051,1023,2008,101.85,23.255,7.7973,15.305,101.85,26.006,4.6217,7.8084,101.85,24.43,24.305,18.571,101.85,17.937,5.8755,12.139,101.85
3434,1237,2587,101.86,26.174,9.4284,19.718,101.86,25.992,3.0105,7.8627,101.86,27.362,22.689,16.68,101.86,21.189,7.1659,16.604,101.86
3733,1477,3200,101.87,28.453,11.258,24.39,101.87,25.615,1.6368,8.0511,101.87,28.831,20.259,15.056,101.87,23.847,10.163,20.776,101.87
3416,1607,3092,101.88,26.037,12.248,23.567,101.88,24.872,0.51132,8.3608,101.88,28.766,17.291,13.827,101.88,25.529,13.219,23.193,101.88
3048,1569,2521,101.89,23.232,11.959,19.215,101.89,23.769,-0.36334,8.7761,101.89,27.246,14.081,13.054,101.89,25.838,14.977,23.205,101.89
2371,1523,2244,101.9,18.072,11.608,17.104,101.9,22.32,-0.99189,9.2787,101.9,24.481,10.914,12.725,101.9,24.431,14.796,21.121,101.9
2124,1610,1995,101.91,16.189,12.271,15.206,101.91,20.547,-1.386,9.8482,101.91,20.793,8.0308,12.766,101.91,21.184,12.863,17.966,101.91
1484,1303,1919,101.92,11.311,9.9314,14.627,101.92,18.476,-1.5637,10.463,101.92,16.569,5.6034,13.049,101.92,16.35,9.9994,14.989,101.92
493,960,1924,101.93,3.7576,7.3171,14.665,101.93,16.142,-1.5484,11.1,101.93,12.227,3.7217,13.42,101.93,10.647,7.2425,13.123,101.93
67,789,1948,101.94,0.51067,6.0137,14.848,101.94,13.581,-1.3681,11.736,101.94,8.1634,2.3898,13.711,101.94,5.1665,5.4116,12.631,101.94
-5,696,1751,101.95,-0.03811,5.3049,13.346,101.95,10.836,-1.0544,12.348,101.95,4.7158,1.5332,13.77,101.95,1.1122,4.8,13.051,101.95
293,651,1368,101.96,2.2332,4.9619,10.427,101.96,7.9504,-0.64097,12.913,101.96,2.1279,1.0154,13.48,101.96,-0.57429,5.1042,13.456,101.96
796,512,1084,101.97,6.0671,3.9024,8.2622,101.97,4.9707,-0.16318,13.412,101.97,0.52619,0.66114,12.769,101.97,0.43688,5.5912,12.894,101.97
1175,287,736,101.98,8.9558,2.1875,5.6098,101.98,1.9435,0.34364,13.825,101.98,-0.089866,0.28432,11.626,101.98,3.6789,5.4161,10.817,101.98
1484,33,292,101.99,11.311,0.25152,2.2256,101.99,-1.0848,0.84499,14.133,101.99,0.15597,-0.28477,10.096,101.99,7.9614,3.9595,7.3319,101.99
1624,-615,186,102,12.378,-4.6875,1.4177,102,-4.0692,1.3083,14.324,102,1.0337,-1.1744,8.2807,102,11.703,1.0528,3.1707,102
1328,-1041,203,102.01,10.122,-7.9345,1.5473,102.01,-6.9668,1.7038,14.386,102.01,2.235,-2.4525,6.3234,102.01,13.42,-2.9786,-0.58577,102.01
567,-1438,-53,102.02,4.3216,-10.96,-0.40396,102.02,-9.7377,2.0053,14.31,102.02,3.4093,-4.1161,4.3925,102.02,12.212,-7.4549,-2.9194,102.02
-202,-1668,-286,102.03,-1.5396,-12.713,-2.1799,102.03,-12.346,2.191,14.091,102.03,4.2031,-6.0898,2.6629,102.03,8.0557,-11.592,-3.2475,102.03
-466,-1563,-220,102.04,-3.5518,-11.913,-1.6768,102.04,-14.759,2.2439,13.727,102.04,4.3,-8.2336,1.2952,102.04,1.8074,-14.761,-1.6151,102.04
-592,-1773,194,102.05,-4.5122,-13.514,1.4787,102.05,-16.951,2.1523,13.222,102.05,3.4547,-10.359,0.41757,102.05,-5.0973,-16.652,1.3554,102.05
-1021,-2244,727,102.06,-7.782,-17.104,5.5412,102.06,-18.9,1.9096,12.582,102.06,1.5206,-12.253,0.11116,102.06,-11.141,-17.304,4.7212,102.06
-1977,-2673,1234,102.07,-15.069,-20.373,9.4055,102.07,-20.588,1.5152,11.815,102.07,-1.5348,-13.7,0.40057,102.07,-15.24,-16.995,7.5703,102.07
-3080,-2949,1661,102.08,-23.476,-22.477,12.66,102.08,-22.006,0.97328,10.934,102.08,-5.6257,-14.513,1.251,102.08,-17.09,-16.063,9.3223,102.08
-3299,-2549,1636,102.09,-25.145,-19.428,12.47,102.09,-23.147,0.2936,9.9568,102.09,-10.556,-14.557,2.5717,102.09,-17.226,-14.737,9.8709,102.09
-2734,-1314,1286,102.1,-20.838,-10.015,9.8018,102.1,-24.011,-0.50958,8.9013,102.1,-16.04,-13.763,4.226,102.1,-16.776,-13.046,9.5306,102.1
-2399,128,1030,102.11,-18.285,0.97561,7.8506,102.11,-24.604,-1.4177,7.7895,102.11,-21.73,-12.145,6.0452,102.11,-17.016,-10.846,8.8294,102.11
-2576,678,895,102.12,-19.634,5.1677,6.8216,102.12,-24.933,-2.4087,6.6456,102.12,-27.248,-9.8,7.8473,102.12,-18.891,-7.9453,8.2523,102.12
-2952,389,768,102.13,-22.5,2.9649,5.8537,102.13,-25.013,-3.4575,5.4954,102.13,-32.226,-6.8991,9.4555,102.13,-22.676,-4.2687,8.0439,102.13
-3442,-153,869,102.14,-26.235,-1.1662,6.6235,102.14,-24.861,-4.537,4.3659,102.14,-36.338,-3.6757,10.717,102.14,-27.902,0.0084393,8.1472,102.14
-4894,42,1219,102.15,-37.302,0.32012,9.2912,102.15,-24.498,-5.6187,3.2851,102.15,-39.328,-0.40191,11.519,102.15,-33.548,4.4198,8.288,102.15
-6218,1118,1288,102.16,-47.393,8.5213,9.8171,102.16,-23.945,-6.6736,2.2814,102.16,-41.032,2.637,11.799,102.16,-38.416,8.2826,8.1514,102.16
-6272,1755,995,102.17,-47.805,13.377,7.5838,102.17,-23.228,-7.6731,1.3825,102.17,-41.389,5.1705,11.552,102.17,-41.53,10.869,7.5627,102.17
-6153,1519,565,102.18,-46.898,11.578,4.3064,102.18,-22.371,-8.5894,0.61557,102.18,-40.443,6.9692,10.829,102.18,-42.415,11.615,6.5878,102.18
-5140,1034,374,102.19,-39.177,7.8811,2.8506,102.19,-21.4,-9.3968,0.0061518,102.19,-38.331,7.8671,9.7316,102.19,-41.165,10.302,5.514,102.19
-3805,376,612,102.2,-29.002,2.8659,4.6646,102.2,-20.341,-10.072,-0.42216,102.2,-35.267,7.7774,8.4005,102.2,-38.291,7.141,4.7251,102.2
-3038,-215,933,102.21,-23.155,-1.6387,7.1113,102.21,-19.219,-10.595,-0.64834,102.21,-31.516,6.7008,7.0007,102.21,-34.449,2.7339,4.5332,102.21
-3070,-570,981,102.22,-23.399,-4.3445,7.4771,102.22,-18.057,-10.948,-0.65448,102.22,-27.366,4.7247,5.7036,102.22,-30.178,-2.0788,5.046,102.22
-3068,-874,915,102.23,-23.384,-6.6616,6.9741,102.23,-16.876,-11.12,-0.42618,102.23,-23.102,2.0145,4.6689,102.23,-25.749,-6.4365,6.1271,102.23
-2641,-1634,981,102.24,-20.13,-12.454,7.4771,102.24,-15.695,-11.102,0.046927,102.24,-18.976,-1.2023,4.0288,102.24,-21.194,-9.6785,7.462,102.24
-1916,-1987,1029,102.25,-14.604,-15.145,7.843,102.25,-14.53,-10.889,0.77089,102.25,-15.189,-4.6581,3.8742,102.25,-16.471,-11.497,8.6965,102.25
-1134,-1887,1186,102.26,-8.6433,-14.383,9.0396,102.26,-13.394,-10.482,1.7471,102.26,-11.877,-8.0695,4.2459,102.26,-11.673,-11.982,9.5801,102.26
-242,-1595,1337,102.27,-1.8445,-12.157,10.191,102.27,-12.298,-9.8855,2.972,102.27,-9.1086,-11.163,5.1313,102.27,-7.1477,-11.545,10.052,102.27
409,-1150,1472,102.28,3.1174,-8.7652,11.22,102.28,-11.248,-9.1091,4.4371,102.28,-6.8816,-13.699,6.4661,102.28,-3.4674,-10.759,10.234,102.28
255,-1132,1792,102.29,1.9436,-8.628,13.659,102.29,-10.248,-8.1654,6.1289,102.29,-5.1394,-15.489,8.1425,102.29,-1.2256,-10.147,10.346,102.29
-916,-1268,1795,102.3,-6.9817,-9.6646,13.681,102.3,-9.2981,-7.071,8.0288,102.3,-3.7838,-16.412,10.021,102.3,-0.75318,-10.018,10.582,102.3
-1114,-1092,1482,102.31,-8.4909,-8.3232,11.296,102.31,-8.3964,-5.8455,10.113,102.31,-2.6951,-16.421,11.944,102.31,-1.8797,-10.369,11.026,102.31
-647,-1459,1218,102.32,-4.9314,-11.12,9.2835,102.32,-7.5376,-4.5113,12.354,102.32,-1.752,-15.539,13.758,102.32,-3.8672,-10.9,11.628,102.32
-140,-1631,1226,102.33,-1.0671,-12.431,9.3445,102.33,-6.7143,-3.0929,14.72,102.33,-0.85051,-13.857,15.325,102.33,-5.5792,-11.138,12.268,102.33
92,-1233,1520,102.34,0.70122,-9.3979,11.585,102.34,-5.9171,-1.6165,17.173,102.34,0.082081,-11.517,16.541,102.34,-5.8508,-10.612,12.854,102.34
165,-680,1928,102.35,1.2576,-5.1829,14.695,102.35,-5.1353,-0.10889,19.675,102.35,1.0776,-8.6979,17.35,102.35,-3.9309,-9.0319,13.402,102.35
343,-423,2300,102.36,2.6143,-3.2241,17.53,102.36,-4.357,1.4023,22.183,102.36,2.1245,-5.5966,17.748,102.36,0.17324,-6.4108,14.048,102.36
688,-195,2561,102.37,5.2439,-1.4863,19.52,102.37,-3.5697,2.89,24.653,102.37,3.1719,-2.408,17.786,102.37,5.6025,-3.0795,14.98,102.37
1337,69,2637,102.38,10.191,0.52591,20.099,102.38,-2.7611,4.3277,27.041,102.38,4.1393,0.69072,17.57,102.38,10.866,0.407,16.303,102.38
1973,591,2621,102.39,15.038,4.5046,19.977,102.39,-1.9191,5.6903,29.3,102.39,4.931,3.5538,17.249,102.39,14.318,3.4455,17.934,102.39
2016,1271,2459,102.4,15.366,9.6875,18.742,102.4,-1.0328,6.9543,31.385,102.4,5.4529,6.0758,16.999,102.4,14.738,5.5837,19.57,102.4
1559,1491,2297,102.41,11.883,11.364,17.508,102.41,-0.092619,8.0986,33.252,102.41,5.6298,8.1955,17.012,102.41,11.791,6.6746,20.787,102.41
313,1137,2305,102.42,2.3857,8.6662,17.569,102.42,0.90926,9.1043,34.86,102.42,5.4203,9.8943,17.468,102.42,6.2069,6.9292,21.246,102.42
-997,787,2550,102.43,-7.5991,5.9985,19.436,102.43,1.9783,9.9556,36.171,102.43,4.8283,11.191,18.522,102.43,-0.42193,6.8464,20.916,102.43
-1396,717,2929,102.44,-10.64,5.4649,22.325,102.44,3.1177,10.64,37.149,102.44,3.9088,12.131,20.28,102.44,-6.1442,7.0384,20.228,102.44
-1380,1041,3302,102.45,-10.518,7.9345,25.168,102.45,4.3275,11.147,37.766,102.45,2.7668,12.778,22.786,102.45,-9.2982,8.0097,20.044,102.45
-1343,1531,3754,102.46,-10.236,11.669,28.613,102.46,5.6053,11.47,37.996,102.46,1.5506,13.199,26.008,102.46,-9.0625,9.9673,21.42,102.46
-575,1992,4333,102.47,-4.3826,15.183,33.026,102.47,6.9452,11.607,37.823,102.47,0.43834,13.457,29.835,102.47,-5.7117,12.728,25.218,102.47
607,2362,5109,102.48,4.6265,18.003,38.941,102.48,8.3388,11.557,37.234,102.48,-0.37935,13.596,34.079,102.48,-0.48077,15.763,31.688,102.48
1666,2710,5959,102.49,12.698,20.655,45.419,102.49,9.7743,11.324,36.225,102.49,-0.71974,13.642,38.482,102.49,4.909,18.362,40.201,102.49
2231,2981,6883,102.5,17.005,22.721,52.462,102.5,11.237,10.913,34.8,102.5,-0.42852,13.595,42.729,102.5,8.8891,19.865,49.25,102.5
2123,2791,7798,102.51,16.181,21.273,59.436,102.51,12.711,10.334,32.969,102.51,0.60144,13.434,46.473,102.51,10.608,19.883,56.784,102.51
1528,2242,8149,102.52,11.646,17.088,62.111,102.52,14.175,9.5972,30.75,102.52,2.4155,13.117,49.357,102.52,10.214,18.414,60.782,102.52
60,1587,7447,102.53,0.45732,12.096,56.761,102.53,15.61,8.7169,28.168,102.53,4.9886,12.596,51.042,102.53,8.7458,15.836,59.906,102.53
-907,639,6099,102.54,-6.9131,4.8704,46.486,102.54,16.991,7.7084,25.257,102.54,8.223,11.816,51.234,102.54,7.6954,12.746,53.989,102.54
1121,431,4422,102.55,8.5442,3.2851,33.704,102.55,18.296,6.5888,22.054,102.55,11.954,10.731,49.711,102.55,8.3935,9.7453,44.183,102.55
3334,824,2817,102.56,25.412,6.2805,21.471,102.56,19.499,5.3767,18.604,102.56,15.964,9.3118,46.346,102.56,11.471,7.2147,32.663,102.56
4085,704,1754,102.57,31.136,5.3659,13.369,102.57,20.577,4.0916,14.958,102.57,19.996,7.551,41.121,102.57,16.595,5.1952,21.981,102.57
4303,385,1327,102.58,32.797,2.9345,10.114,102.58,21.505,2.7537,11.17,102.58,23.781,5.469,34.137,102.58,22.588,3.4076,14.242,102.58
3592,-7,1148,102.59,27.378,-0.053354,8.75,102.59,22.261,1.3837,7.2959,102.59,27.06,3.1156,25.613,102.59,27.868,1.4071,10.398,102.59
3259,-514,1121,102.6,24.84,-3.9177,8.5442,102.6,22.823,0.0022192,3.3963,102.6,29.608,0.56828,15.878,102.6,31.061,-1.1845,9.9074,102.6
3695,-999,1196,102.61,28.163,-7.6143,9.1159,102.61,23.172,-1.37,-0.46876,102.61,31.253,-2.0727,5.3532,102.61,31.516,-4.4661,10.884,102.61
3758,-1429,886,102.62,28.643,-10.892,6.753,102.62,23.29,-2.7129,-4.2393,102.62,31.892,-4.6911,-5.4716,102.62,29.558,-8.1508,10.717,102.62
3310,-1945,27,102.63,25.229,-14.825,0.20579,102.63,23.165,-4.0069,-7.8567,102.63,31.501,-7.1641,-16.072,102.63,26.34,-11.617,6.9658,102.63
2874,-2320,-1616,102.64,21.905,-17.683,-12.317,102.64,22.785,-5.2332,-11.265,102.64,30.136,-9.3721,-25.922,102.64,23.382,-14.109,-1.7736,102.64
2645,-2211,-3777,102.65,20.16,-16.852,-28.788,102.65,22.144,-6.3745,-14.413,102.65,27.922,-11.209,-34.529,102.65,21.952,-15.01,-15.313,102.65
2965,-1655,-6009,102.66,22.599,-12.614,-45.8,102.66,21.238,-7.4142,-17.252,102.66,25.048,-12.591,-41.471,102.66,22.536,-14.095,-31.825,102.66
3622,-948,-8117,102.67,27.607,-7.2256,-61.867,102.67,20.069,-8.3375,-19.743,102.67,21.739,-13.464,-46.424,102.67,24.606,-11.657,-48.319,102.67
4014,-273,-9542,102.68,30.595,-2.0808,-72.729,102.68,18.641,-9.1312,-21.85,102.68,18.238,-13.806,-49.187,102.68,26.779,-8.4511,-61.492,102.68
3567,-68,-9883,102.69,27.188,-0.51829,-75.328,102.69,16.964,-9.7836,-23.548,102.69,14.781,-13.635,-49.696,102.69,27.328,-5.4686,-68.673,102.69
2418,-346,-8959,102.7,18.43,-2.6372,-68.285,102.7,15.05,-10.285,-24.817,102.7,11.572,-12.998,-48.027,102.7,24.841,-3.6208,-68.558,102.7
1178,-729,-6520,102.71,8.9787,-5.5564,-49.695,102.71,12.918,-10.628,-25.649,102.71,8.7653,-11.975,-44.392,102.71,18.817,-3.4371,-61.511,102.71
-261,-1345,-3365,102.72,-1.9893,-10.252,-25.648,102.72,10.586,-10.806,-26.043,102.72,6.4513,-10.667,-39.123,102.72,9.9399,-4.8915,-49.361,102.72
-943,-1582,-1083,102.73,-7.1875,-12.058,-8.2546,102.73,8.0784,-10.816,-26.006,102.73,4.6472,-9.1904,-32.643,102.73,-0.045691,-7.4196,-34.788,102.73
-2203,-2024,-258,102.74,-16.791,-15.427,-1.9665,102.74,5.4223,-10.656,-25.556,102.74,3.2991,-7.6626,-25.438,102.74,-8.8495,-10.118,-20.527,102.74
-2940,-1845,-871,102.75,-22.409,-14.063,-6.6387,102.75,2.6464,-10.328,-24.718,102.75,2.2893,-6.1955,-18.018,102.75,-14.357,-12.057,-8.657,102.75
-1462,-913,-771,102.76,-11.143,-6.9588,-5.8765,102.76,-0.21849,-9.8333,-23.524,102.76,1.4509,-4.8846,-10.88,102.76,-15.32,-12.588,-0.19582,102.76
255,-607,39,102.77,1.9436,-4.6265,0.29726,102.77,-3.1402,-9.1786,-22.015,102.77,0.58802,-3.8006,-4.4714,102.77,-11.785,-11.542,4.9118,102.77
1606,-509,557,102.78,12.241,-3.8796,4.2454,102.78,-6.0856,-8.371,-20.236,102.78,-0.50115,-2.9839,0.84319,102.78,-5.1141,-9.2496,7.4599,102.78
1995,-544,1125,102.79,15.206,-4.1463,8.5747,102.79,-9.0213,-7.4203,-18.238,102.79,-2.0006,-2.4417,4.803,102.79,2.3941,-6.3828,8.4725,102.79
-841,-1059,2396,102.8,-6.4101,-8.0716,18.262,102.8,-11.914,-6.3384,-16.077,102.8,-4.0543,-2.1479,7.2679,102.8,8.1665,-3.6921,8.7325,102.8
-619,-394,2678,102.81,-4.718,-3.003,20.412,102.81,-14.733,-5.1393,-13.809,102.81,-6.7476,-2.0465,8.2225,102.81,10.08,-1.7345,8.5207,102.81
73,-44,1337,102.82,0.5564,-0.33537,10.191,102.82,-17.446,-3.8389,-11.494,102.82,-10.095,-2.0578,7.7704,102.82,7.03,-0.69827,7.6392,102.82
-392,230,-381,102.83,-2.9878,1.753,-2.904,102.83,-20.024,-2.4549,-9.1896,102.83,-14.035,-2.0863,6.118,102.83,-0.81718,-0.38227,5.6706,102.83
-2703,232,-1516,102.84,-20.602,1.7683,-11.555,102.84,-22.442,-1.0064,-6.9526,102.84,-18.434,-2.0312,3.5512,102.84,-12.136,-0.32528,2.3359,102.84
-4897,271,-1996,102.85,-37.325,2.0655,-15.213,102.85,-24.675,0.48586,-4.8373,102.85,-23.092,-1.7968,0.4053,102.85,-24.855,-0.023328,-2.2201,102.85
