sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-131,-1183,3135,15.9,-8.1875,-73.938,195.94,15.9
-148,-1213,3161,16,-9.25,-75.813,197.56,16
-148,-1183,3166,16.1,-9.25,-73.938,197.88,16.1
-142,-1165,3142,16.2,-8.875,-72.813,196.38,16.2
-160,-1153,3148,16.3,-10,-72.063,196.75,16.3
-154,-1147,3123,16.4,-9.625,-71.688,195.19,16.4
-154,-1147,3118,16.5,-9.625,-71.688,194.88,16.5
-172,-1153,3105,16.6,-10.75,-72.063,194.06,16.6
-184,-1130,3099,16.7,-11.5,-70.625,193.69,16.7
-172,-1136,3142,16.8,-10.75,-71,196.38,16.8
-196,-1124,3155,16.9,-12.25,-70.25,197.19,16.9
-213,-1118,3105,17,-13.313,-69.875,194.06,17
-202,-1153,3123,17.1,-12.625,-72.063,195.19,17.1
-207,-1130,3105,17.2,-12.938,-70.625,194.06,17.2
-196,-1124,3105,17.3,-12.25,-70.25,194.06,17.3
-196,-1071,3160,17.4,-12.25,-66.938,197.5,17.4
-71,-941,3129,17.5,-4.4375,-58.813,195.56,17.5
195,-663,2655,17.6,12.188,-41.438,165.94,17.6
372,-533,2000,17.7,23.25,-33.313,125,17.7
378,-485,1549,17.8,23.625,-30.313,96.813,17.8
319,-491,1339,17.9,19.938,-30.688,83.688,17.9
319,-491,1241,18,19.938,-30.688,77.563,18
313,-497,1284,18.1,19.563,-31.063,80.25,18.1
348,-479,1382,18.2,21.75,-29.938,86.375,18.2
348,-468,1611,18.3,21.75,-29.25,100.69,18.3
319,-497,1858,18.4,19.938,-31.063,116.13,18.4
248,-521,2216,18.5,15.5,-32.563,138.5,18.5
153,-598,2525,18.6,9.5625,-37.375,157.81,18.6
5,-740,2864,18.7,0.3125,-46.25,179,18.7
-190,-958,3018,18.8,-11.875,-59.875,188.63,18.8
-237,-1124,2982,18.9,-14.813,-70.25,186.38,18.9
-237,-1130,2994,19,-14.813,-70.625,187.13,19
-237,-1136,3001,19.1,-14.813,-71,187.56,19.1
-255,-1118,3025,19.2,-15.938,-69.875,189.06,19.2
-190,-1088,3118,19.3,-11.875,-68,194.88,19.3
-95,-958,3142,19.4,-5.9375,-59.875,196.38,19.4
17,-781,2927,19.5,1.0625,-48.813,182.94,19.5
206,-562,2314,19.6,12.875,-35.125,144.63,19.6
342,-473,1432,19.7,21.375,-29.563,89.5,19.7
325,-491,1284,19.8,20.313,-30.688,80.25,19.8
319,-479,1241,19.9,19.938,-29.938,77.563,19.9
313,-509,1216,20,19.563,-31.813,76,20
331,-497,1216,20.1,20.688,-31.063,76,20.1
331,-497,1302,20.2,20.688,-31.063,81.375,20.2
342,-485,1413,20.3,21.375,-30.313,88.313,20.3
366,-468,1673,20.4,22.875,-29.25,104.56,20.4
