sampRate, 100,
sampRateUnits, Hz,
scale, 8192,
scaleUnits, G,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-701,517,8390,2.61,-0.085571,0.06311,1.0242,2.61
-718,523,8392,2.62,-0.087646,0.063843,1.0244,2.62
-728,513,8372,2.63,-0.088867,0.062622,1.022,2.63
-724,505,8398,2.64,-0.088379,0.061646,1.0251,2.64
-732,530,8376,2.65,-0.089355,0.064697,1.0225,2.65
-721,524,8378,2.66,-0.088013,0.063965,1.0227,2.66
-712,510,8395,2.67,-0.086914,0.062256,1.0248,2.67
-732,534,8394,2.68,-0.089355,0.065186,1.0247,2.68
-720,519,8371,2.69,-0.087891,0.063354,1.0219,2.69
-722,510,8372,2.7,-0.088135,0.062256,1.022,2.7
-741,531,8373,2.71,-0.090454,0.064819,1.0221,2.71
-738,524,8384,2.72,-0.090088,0.063965,1.0234,2.72
-741,536,8380,2.73,-0.090454,0.06543,1.0229,2.73
-728,519,8375,2.74,-0.088867,0.063354,1.0223,2.74
-728,518,8388,2.75,-0.088867,0.063232,1.0239,2.75
-732,522,8396,2.76,-0.089355,0.063721,1.0249,2.76
-713,535,8366,2.77,-0.087036,0.065308,1.0212,2.77
-725,517,8378,2.78,-0.088501,0.06311,1.0227,2.78
-731,518,8351,2.79,-0.089233,0.063232,1.0194,2.79
-742,519,8359,2.8,-0.090576,0.063354,1.0204,2.8
-720,516,8365,2.81,-0.087891,0.062988,1.0211,2.81
-720,521,8355,2.82,-0.087891,0.063599,1.0199,2.82
-729,520,8389,2.83,-0.088989,0.063477,1.024,2.83
-732,520,8370,2.84,-0.089355,0.063477,1.0217,2.84
-726,529,8386,2.85,-0.088623,0.064575,1.0237,2.85
-731,531,8385,2.86,-0.089233,0.064819,1.0236,2.86
-729,520,8376,2.87,-0.088989,0.063477,1.0225,2.87
-727,510,8368,2.88,-0.088745,0.062256,1.0215,2.88
-721,509,8391,2.89,-0.088013,0.062134,1.0243,2.89
-727,511,8377,2.9,-0.088745,0.062378,1.0226,2.9
-728,521,8372,2.91,-0.088867,0.063599,1.022,2.91
-716,528,8372,2.92,-0.087402,0.064453,1.022,2.92
-711,522,8374,2.93,-0.086792,0.063721,1.0222,2.93
-732,508,8376,2.94,-0.089355,0.062012,1.0225,2.94
-713,509,8380,2.95,-0.087036,0.062134,1.0229,2.95
-705,503,8378,2.96,-0.08606,0.061401,1.0227,2.96
-710,516,8384,2.97,-0.08667,0.062988,1.0234,2.97
-718,512,8365,2.98,-0.087646,0.0625,1.0211,2.98
-726,520,8369,2.99,-0.088623,0.063477,1.0216,2.99
-735,515,8381,3,-0.089722,0.062866,1.0231,3
-733,516,8384,3.01,-0.089478,0.062988,1.0234,3.01
-727,505,8386,3.02,-0.088745,0.061646,1.0237,3.02
-727,514,8384,3.03,-0.088745,0.062744,1.0234,3.03
-718,525,8382,3.04,-0.087646,0.064087,1.0232,3.04
-728,519,8399,3.05,-0.088867,0.063354,1.0253,3.05
-726,524,8381,3.06,-0.088623,0.063965,1.0231,3.06
-736,522,8383,3.07,-0.089844,0.063721,1.0233,3.07
-735,512,8389,3.08,-0.089722,0.0625,1.024,3.08
-722,512,8382,3.09,-0.088135,0.0625,1.0232,3.09
-747,508,8367,3.1,-0.091187,0.062012,1.0214,3.1
-740,522,8400,3.11,-0.090332,0.063721,1.0254,3.11
-759,520,8380,3.12,-0.092651,0.063477,1.0229,3.12
-736,509,8375,3.13,-0.089844,0.062134,1.0223,3.13
-726,504,8351,3.14,-0.088623,0.061523,1.0194,3.14
-721,506,8373,3.15,-0.088013,0.061768,1.0221,3.15
-727,511,8385,3.16,-0.088745,0.062378,1.0236,3.16
-733,515,8389,3.17,-0.089478,0.062866,1.024,3.17
-722,513,8387,3.18,-0.088135,0.062622,1.0238,3.18
-722,515,8362,3.19,-0.088135,0.062866,1.0208,3.19
-717,529,8376,3.2,-0.087524,0.064575,1.0225,3.2
-714,505,8380,3.21,-0.087158,0.061646,1.0229,3.21
-723,501,8391,3.22,-0.088257,0.061157,1.0243,3.22
-737,537,8386,3.23,-0.089966,0.065552,1.0237,3.23
-711,530,8380,3.24,-0.086792,0.064697,1.0229,3.24
-725,523,8368,3.25,-0.088501,0.063843,1.0215,3.25
-740,501,8369,3.26,-0.090332,0.061157,1.0216,3.26
-724,515,8383,3.27,-0.088379,0.062866,1.0233,3.27
-712,510,8375,3.28,-0.086914,0.062256,1.0223,3.28
-715,508,8373,3.29,-0.08728,0.062012,1.0221,3.29
-723,533,8379,3.3,-0.088257,0.065063,1.0228,3.3
