sampRate, 50,
sampRateUnits, Hz,
scale, 8192,
scaleUnits, G,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-627,571,8366,3.08,-0.076538,0.069702,1.0212,3.08
-612,587,8327,3.1,-0.074707,0.071655,1.0165,3.1
-637,597,8362,3.12,-0.077759,0.072876,1.0208,3.12
-659,617,8377,3.14,-0.080444,0.075317,1.0226,3.14
-638,592,8324,3.16,-0.077881,0.072266,1.0161,3.16
-636,577,8334,3.18,-0.077637,0.070435,1.0173,3.18
-634,584,8312,3.2,-0.077393,0.071289,1.0146,3.2
-660,605,8344,3.22,-0.080566,0.073853,1.0186,3.22
-649,576,8357,3.24,-0.079224,0.070313,1.0201,3.24
-625,583,8339,3.26,-0.076294,0.071167,1.0179,3.26
-638,592,8328,3.28,-0.077881,0.072266,1.0166,3.28
-669,595,8336,3.3,-0.081665,0.072632,1.0176,3.3
-653,584,8328,3.32,-0.079712,0.071289,1.0166,3.32
-622,582,8348,3.34,-0.075928,0.071045,1.019,3.34
-639,585,8346,3.36,-0.078003,0.071411,1.0188,3.36
-665,596,8336,3.38,-0.081177,0.072754,1.0176,3.38
-648,595,8352,3.4,-0.079102,0.072632,1.0195,3.4
-633,586,8335,3.42,-0.077271,0.071533,1.0175,3.42
-646,589,8334,3.44,-0.078857,0.071899,1.0173,3.44
-653,593,8351,3.46,-0.079712,0.072388,1.0194,3.46
-652,588,8331,3.48,-0.07959,0.071777,1.017,3.48
-637,583,8347,3.5,-0.077759,0.071167,1.0189,3.5
-635,581,8368,3.52,-0.077515,0.070923,1.0215,3.52
-642,587,8326,3.54,-0.078369,0.071655,1.0164,3.54
-655,587,8344,3.56,-0.079956,0.071655,1.0186,3.56
-640,588,8351,3.58,-0.078125,0.071777,1.0194,3.58
-640,592,8328,3.6,-0.078125,0.072266,1.0166,3.6
-649,590,8347,3.62,-0.079224,0.072021,1.0189,3.62
-648,583,8329,3.64,-0.079102,0.071167,1.0167,3.64
-644,594,8334,3.66,-0.078613,0.07251,1.0173,3.66
-646,599,8339,3.68,-0.078857,0.07312,1.0179,3.68
-636,593,8328,3.7,-0.077637,0.072388,1.0166,3.7
-649,603,8332,3.72,-0.079224,0.073608,1.0171,3.72
-629,598,8318,3.74,-0.076782,0.072998,1.0154,3.74
